2017-05-04 00:00:27 | TEMPLOG : WellhouseOne | 046.400
2017-05-04 00:00:27 | TEMPLOG : To   GeoLoop | 059.000
2017-05-04 00:00:27 | TEMPLOG : Table    One | 050.000
2017-05-04 00:01:29 | TEMPLOG : Table    One | 049.100
2017-05-04 00:02:30 | TEMPLOG : Table    One | 050.000
2017-05-04 00:07:33 | TEMPLOG : Table    One | 049.100
2017-05-04 00:10:35 | TEMPLOG : WellhouseOne | 045.500
2017-05-04 00:12:38 | TEMPLOG : Table    One | 050.000
2017-05-04 00:13:39 | TEMPLOG : Table    One | 049.100
2017-05-04 00:14:40 | TEMPLOG : WellhouseOne | 044.600
2017-05-04 00:17:42 | TEMPLOG : WellhouseOne | 045.500
2017-05-04 00:19:44 | TEMPLOG : WellhouseOne | 044.600
2017-05-04 00:30:55 | TEMPLOG : WellhouseOne | 043.700
2017-05-04 00:34:59 | TEMPLOG : Table    One | 048.200
2017-05-04 00:45:09 | TEMPLOG : WellhouseOne | 042.800
2017-05-04 00:46:09 | TEMPLOG : WellhouseOne | 043.700
2017-05-04 00:48:11 | TEMPLOG : WellhouseOne | 042.800
2017-05-04 00:48:11 | TEMPLOG : To   GeoLoop | 058.100
2017-05-04 01:00:21 | TEMPLOG : WellhouseOne | 042.800
2017-05-04 01:00:21 | TEMPLOG : To   GeoLoop | 058.100
2017-05-04 01:00:21 | TEMPLOG : Table    One | 048.200
2017-05-04 01:06:26 | TEMPLOG : WellhouseOne | 043.700
2017-05-04 01:11:32 | TEMPLOG : Table    One | 047.300
2017-05-04 01:17:38 | TEMPLOG : WellhouseOne | 042.800
2017-05-04 01:22:43 | TEMPLOG : Table    One | 048.200
2017-05-04 01:25:45 | TEMPLOG : WellhouseOne | 043.700
2017-05-04 01:27:48 | TEMPLOG : Table    One | 047.300
2017-05-04 01:28:48 | TEMPLOG : Table    One | 048.200
2017-05-04 01:29:49 | TEMPLOG : Table    One | 047.300
2017-05-04 01:34:57 | TEMPLOG : WellhouseOne | 042.800
2017-05-04 01:45:07 | TEMPLOG : Table    One | 048.200
2017-05-04 01:46:07 | TEMPLOG : Table    One | 047.300
2017-05-04 01:56:14 | TEMPLOG : WellhouseOne | 043.700
2017-05-04 02:00:18 | TEMPLOG : WellhouseOne | 043.700
2017-05-04 02:00:19 | TEMPLOG : To   GeoLoop | 058.100
2017-05-04 02:00:19 | TEMPLOG : Table    One | 047.300
2017-05-04 02:09:27 | TEMPLOG : To   GeoLoop | 057.200
2017-05-04 02:10:28 | TEMPLOG : To   GeoLoop | 058.100
2017-05-04 02:11:28 | TEMPLOG : Table    One | 046.400
2017-05-04 02:13:30 | TEMPLOG : Table    One | 047.300
