2017-01-21 00:00:39 | TEMPLOG : WellhouseOne | 073.400
2017-01-21 00:00:39 | TEMPLOG : Bio   Filter | 035.600
2017-01-21 00:00:41 | TEMPLOG : To   GeoLoop | 046.400
2017-01-21 00:00:41 | TEMPLOG : Table    One | 035.600
2017-01-21 00:01:42 | TEMPLOG : WellhouseOne | 068.000
2017-01-21 00:02:43 | TEMPLOG : WellhouseOne | 065.300
2017-01-21 00:03:44 | TEMPLOG : WellhouseOne | 061.700
2017-01-21 00:04:46 | TEMPLOG : WellhouseOne | 059.000
2017-01-21 00:05:47 | TEMPLOG : WellhouseOne | 057.200
2017-01-21 00:06:48 | TEMPLOG : WellhouseOne | 055.400
2017-01-21 00:07:49 | TEMPLOG : WellhouseOne | 054.500
2017-01-21 00:08:50 | TEMPLOG : WellhouseOne | 053.600
2017-01-21 00:09:52 | TEMPLOG : WellhouseOne | 052.700
2017-01-21 00:10:53 | TEMPLOG : WellhouseOne | 051.800
2017-01-21 00:12:55 | TEMPLOG : WellhouseOne | 050.900
2017-01-21 00:14:57 | TEMPLOG : WellhouseOne | 050.000
2017-01-21 00:15:58 | TEMPLOG : WellhouseOne | 049.100
2017-01-21 00:16:59 | TEMPLOG : WellhouseOne | 048.200
2017-01-21 00:19:02 | TEMPLOG : WellhouseOne | 047.300
2017-01-21 00:19:04 | TEMPLOG : Table    One | 034.700
2017-01-21 00:20:04 | TEMPLOG : Bio   Filter | 034.700
2017-01-21 00:22:07 | TEMPLOG : Bio   Filter | 035.600
2017-01-21 00:23:07 | TEMPLOG : WellhouseOne | 046.400
2017-01-21 00:23:08 | TEMPLOG : Bio   Filter | 034.700
2017-01-21 00:25:09 | TEMPLOG : WellhouseOne | 086.000
2017-01-21 00:26:11 | TEMPLOG : WellhouseOne | 118.400
2017-01-21 00:27:12 | TEMPLOG : WellhouseOne | 129.200
2017-01-21 00:28:13 | TEMPLOG : WellhouseOne | 123.800
2017-01-21 00:29:14 | TEMPLOG : WellhouseOne | 090.500
2017-01-21 00:30:15 | TEMPLOG : WellhouseOne | 078.800
2017-01-21 00:31:18 | TEMPLOG : WellhouseOne | 070.700
