2017-05-17 00:00:46 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 00:00:47 | TEMPLOG : To   GeoLoop | 061.700
2017-05-17 00:00:47 | TEMPLOG : Table    One | 054.500
2017-05-17 00:04:50 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 00:08:54 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 00:25:09 | TEMPLOG : Table    One | 053.600
2017-05-17 00:28:11 | TEMPLOG : Table    One | 054.500
2017-05-17 00:32:15 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 00:38:21 | TEMPLOG : Table    One | 053.600
2017-05-17 00:40:22 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 01:00:39 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 01:00:39 | TEMPLOG : To   GeoLoop | 061.700
2017-05-17 01:00:40 | TEMPLOG : Table    One | 053.600
2017-05-17 01:11:49 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 01:16:53 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 01:20:58 | TEMPLOG : Table    One | 054.500
2017-05-17 01:22:59 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 01:36:10 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 01:41:16 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 01:54:26 | TEMPLOG : Table    One | 053.600
2017-05-17 01:58:29 | TEMPLOG : Table    One | 054.500
2017-05-17 01:59:30 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 01:59:30 | TEMPLOG : Table    One | 053.600
2017-05-17 02:00:31 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 02:00:31 | TEMPLOG : To   GeoLoop | 061.700
2017-05-17 02:00:32 | TEMPLOG : Table    One | 053.600
2017-05-17 02:01:32 | TEMPLOG : Table    One | 054.500
2017-05-17 02:02:33 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 02:06:36 | TEMPLOG : Table    One | 053.600
2017-05-17 02:07:36 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 02:07:37 | TEMPLOG : Table    One | 054.500
2017-05-17 02:08:37 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 02:09:38 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 02:11:40 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 02:15:45 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 02:16:46 | TEMPLOG : WellhouseOne | 051.800
2017-05-17 02:18:47 | TEMPLOG : WellhouseOne | 050.900
2017-05-17 02:22:51 | TEMPLOG : Table    One | 053.600
2017-05-17 02:25:54 | TEMPLOG : Table    One | 054.500
