2017-05-07 00:00:43 | TEMPLOG : WellhouseOne | 064.400
2017-05-07 00:00:43 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 00:00:44 | TEMPLOG : Table    One | 064.400
2017-05-07 00:12:54 | TEMPLOG : WellhouseOne | 063.500
2017-05-07 00:13:55 | TEMPLOG : WellhouseOne | 064.400
2017-05-07 00:14:55 | TEMPLOG : WellhouseOne | 063.500
2017-05-07 00:44:22 | TEMPLOG : Table    One | 063.500
2017-05-07 00:47:25 | TEMPLOG : Table    One | 064.400
2017-05-07 00:48:26 | TEMPLOG : Table    One | 063.500
2017-05-07 00:50:28 | TEMPLOG : Table    One | 064.400
2017-05-07 00:51:29 | TEMPLOG : Table    One | 063.500
2017-05-07 00:52:30 | TEMPLOG : Table    One | 064.400
2017-05-07 00:54:32 | TEMPLOG : Table    One | 063.500
2017-05-07 01:00:37 | TEMPLOG : WellhouseOne | 063.500
2017-05-07 01:00:37 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 01:00:38 | TEMPLOG : Table    One | 063.500
2017-05-07 01:02:39 | TEMPLOG : WellhouseOne | 062.600
2017-05-07 01:02:39 | TEMPLOG : To   GeoLoop | 065.300
2017-05-07 01:04:40 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 01:05:41 | TEMPLOG : WellhouseOne | 061.700
2017-05-07 01:07:44 | TEMPLOG : Table    One | 062.600
2017-05-07 01:09:45 | TEMPLOG : Table    One | 063.500
2017-05-07 01:10:46 | TEMPLOG : WellhouseOne | 062.600
2017-05-07 01:11:46 | TEMPLOG : To   GeoLoop | 065.300
2017-05-07 01:12:47 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 01:14:49 | TEMPLOG : To   GeoLoop | 065.300
2017-05-07 01:15:50 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 01:17:52 | TEMPLOG : To   GeoLoop | 065.300
2017-05-07 01:20:55 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 01:21:56 | TEMPLOG : To   GeoLoop | 065.300
2017-05-07 01:23:58 | TEMPLOG : To   GeoLoop | 066.200
2017-05-07 01:25:59 | TEMPLOG : To   GeoLoop | 065.300
2017-05-07 01:27:01 | TEMPLOG : Table    One | 062.600
2017-05-07 01:28:02 | TEMPLOG : To   GeoLoop | 066.200
