2017-02-23 00:00:53 | TEMPLOG : WellhouseOne | 057.200
2017-02-23 00:00:54 | TEMPLOG : Bio   Filter | 041.900
2017-02-23 00:00:54 | TEMPLOG : To   GeoLoop | 054.500
2017-02-23 00:00:54 | TEMPLOG : Table    One | 041.000
2017-02-23 00:01:55 | TEMPLOG : WellhouseOne | 056.300
2017-02-23 00:02:55 | TEMPLOG : WellhouseOne | 054.500
2017-02-23 00:04:58 | TEMPLOG : WellhouseOne | 053.600
2017-02-23 00:05:59 | TEMPLOG : WellhouseOne | 052.700
2017-02-23 00:07:00 | TEMPLOG : WellhouseOne | 051.800
2017-02-23 00:09:04 | TEMPLOG : Bio   Filter | 041.000
2017-02-23 00:10:05 | TEMPLOG : WellhouseOne | 050.900
2017-02-23 00:10:06 | TEMPLOG : To   GeoLoop | 053.600
2017-02-23 00:12:08 | TEMPLOG : WellhouseOne | 050.000
2017-02-23 00:16:12 | TEMPLOG : WellhouseOne | 049.100
2017-02-23 00:19:16 | TEMPLOG : WellhouseOne | 048.200
2017-02-23 00:21:18 | TEMPLOG : WellhouseOne | 051.800
2017-02-23 00:22:19 | TEMPLOG : WellhouseOne | 111.200
2017-02-23 00:23:21 | TEMPLOG : WellhouseOne | 127.400
2017-02-23 00:24:22 | TEMPLOG : WellhouseOne | 131.900
2017-02-23 00:25:23 | TEMPLOG : WellhouseOne | 092.300
2017-02-23 00:26:24 | TEMPLOG : WellhouseOne | 079.700
2017-02-23 00:27:25 | TEMPLOG : WellhouseOne | 071.600
2017-02-23 00:28:27 | TEMPLOG : WellhouseOne | 067.100
2017-02-23 00:29:28 | TEMPLOG : WellhouseOne | 063.500
2017-02-23 00:30:29 | TEMPLOG : WellhouseOne | 060.800
2017-02-23 00:31:31 | TEMPLOG : WellhouseOne | 059.000
2017-02-23 00:31:32 | TEMPLOG : Table    One | 040.100
2017-02-23 00:32:32 | TEMPLOG : WellhouseOne | 057.200
2017-02-23 00:33:33 | TEMPLOG : WellhouseOne | 056.300
2017-02-23 00:34:34 | TEMPLOG : WellhouseOne | 055.400
2017-02-23 00:35:35 | TEMPLOG : WellhouseOne | 054.500
2017-02-23 00:35:36 | TEMPLOG : Table    One | 041.000
2017-02-23 00:36:36 | TEMPLOG : WellhouseOne | 053.600
2017-02-23 00:37:37 | TEMPLOG : WellhouseOne | 052.700
2017-02-23 00:39:41 | TEMPLOG : WellhouseOne | 051.800
2017-02-23 00:39:42 | TEMPLOG : Table    One | 040.100
2017-02-23 00:40:43 | TEMPLOG : Table    One | 041.000
2017-02-23 00:41:44 | TEMPLOG : WellhouseOne | 050.900
2017-02-23 00:41:44 | TEMPLOG : Table    One | 040.100
2017-02-23 00:43:46 | TEMPLOG : Table    One | 041.000
2017-02-23 00:44:47 | TEMPLOG : WellhouseOne | 050.000
2017-02-23 00:46:49 | TEMPLOG : Table    One | 040.100
2017-02-23 00:47:51 | TEMPLOG : Table    One | 041.000
2017-02-23 00:48:51 | TEMPLOG : WellhouseOne | 049.100
2017-02-23 00:48:52 | TEMPLOG : Table    One | 040.100
2017-02-23 00:49:53 | TEMPLOG : Table    One | 041.000
2017-02-23 00:51:54 | TEMPLOG : WellhouseOne | 048.200
2017-02-23 00:53:57 | TEMPLOG : WellhouseOne | 110.300
2017-02-23 00:54:58 | TEMPLOG : WellhouseOne | 126.500
2017-02-23 00:56:00 | TEMPLOG : WellhouseOne | 116.600
2017-02-23 00:57:01 | TEMPLOG : WellhouseOne | 087.800
2017-02-23 00:58:02 | TEMPLOG : WellhouseOne | 076.100
2017-02-23 00:59:04 | TEMPLOG : WellhouseOne | 070.700
2017-02-23 00:59:04 | TEMPLOG : Bio   Filter | 041.900
2017-02-23 01:00:05 | TEMPLOG : WellhouseOne | 065.300
2017-02-23 01:00:05 | TEMPLOG : Bio   Filter | 041.900
2017-02-23 01:00:06 | TEMPLOG : To   GeoLoop | 053.600
2017-02-23 01:00:06 | TEMPLOG : Table    One | 041.000
