2017-04-06 10:43:50 | -=< Temperature Logger Restart >=-
2017-04-06 10:43:51 | TEMPLOG : WellhouseOne | 059.900
2017-04-06 10:43:52 | TEMPLOG : To   GeoLoop | 063.500
2017-04-06 10:43:52 | TEMPLOG : Table    One | 077.900
2017-04-06 10:45:54 | TEMPLOG : Table    One | 077.000
2017-04-06 10:46:55 | TEMPLOG : Table    One | 077.900
2017-04-06 10:47:56 | TEMPLOG : Table    One | 078.800
2017-04-06 10:48:56 | TEMPLOG : To   GeoLoop | 064.400
2017-04-06 10:49:57 | TEMPLOG : WellhouseOne | 059.000
2017-04-06 10:52:01 | TEMPLOG : Table    One | 077.900
2017-04-06 10:53:01 | TEMPLOG : WellhouseOne | 059.900
2017-04-06 10:54:02 | TEMPLOG : WellhouseOne | 059.000
2017-04-06 10:55:03 | TEMPLOG : WellhouseOne | 059.900
2017-04-06 10:56:03 | TEMPLOG : WellhouseOne | 060.800
2017-04-06 10:56:03 | TEMPLOG : To   GeoLoop | 065.300
2017-04-06 10:56:04 | TEMPLOG : Table    One | 078.800
2017-04-06 10:57:04 | TEMPLOG : WellhouseOne | 059.900
2017-04-06 10:57:05 | TEMPLOG : Table    One | 079.700
2017-04-06 10:58:06 | TEMPLOG : WellhouseOne | 060.800
2017-04-06 11:00:07 | TEMPLOG : WellhouseOne | 059.900
2017-04-06 11:00:07 | TEMPLOG : To   GeoLoop | 066.200
2017-04-06 11:00:07 | TEMPLOG : Table    One | 079.700
2017-04-06 11:01:08 | TEMPLOG : WellhouseOne | 111.200
2017-04-06 11:01:08 | TEMPLOG : Table    One | 080.600
2017-04-06 11:02:08 | TEMPLOG : WellhouseOne | 095.900
2017-04-06 11:02:08 | TEMPLOG : To   GeoLoop | 067.100
2017-04-06 11:03:09 | TEMPLOG : WellhouseOne | 082.400
2017-04-06 11:03:09 | TEMPLOG : Table    One | 081.500
2017-04-06 11:04:10 | TEMPLOG : WellhouseOne | 077.000
2017-04-06 11:04:10 | TEMPLOG : To   GeoLoop | 068.000
2017-04-06 11:05:11 | TEMPLOG : WellhouseOne | 073.400
2017-04-06 11:05:11 | TEMPLOG : To   GeoLoop | 068.900
2017-04-06 11:07:12 | TEMPLOG : WellhouseOne | 072.500
2017-04-06 11:07:12 | TEMPLOG : To   GeoLoop | 069.800
2017-04-06 11:07:13 | TEMPLOG : Table    One | 080.600
2017-04-06 11:08:13 | TEMPLOG : WellhouseOne | 070.700
2017-04-06 11:09:14 | TEMPLOG : WellhouseOne | 068.900
2017-04-06 11:10:15 | TEMPLOG : WellhouseOne | 068.000
2017-04-06 11:10:16 | TEMPLOG : Table    One | 081.500
2017-04-06 11:11:17 | TEMPLOG : To   GeoLoop | 070.700
2017-04-06 11:13:18 | TEMPLOG : WellhouseOne | 067.100
2017-04-06 11:14:20 | TEMPLOG : To   GeoLoop | 071.600
2017-04-06 11:16:21 | TEMPLOG : WellhouseOne | 066.200
2017-04-06 11:16:22 | TEMPLOG : To   GeoLoop | 072.500
2017-04-06 11:17:22 | TEMPLOG : WellhouseOne | 065.300
2017-04-06 11:19:26 | TEMPLOG : WellhouseOne | 064.400
2017-04-06 11:21:28 | TEMPLOG : To   GeoLoop | 073.400
2017-04-06 11:22:29 | TEMPLOG : WellhouseOne | 066.200
2017-04-06 11:23:30 | TEMPLOG : To   GeoLoop | 072.500
2017-04-06 11:23:31 | TEMPLOG : Table    One | 080.600
2017-04-06 11:24:31 | TEMPLOG : Table    One | 081.500
2017-04-06 11:27:33 | TEMPLOG : WellhouseOne | 065.300
2017-04-06 11:27:34 | TEMPLOG : Table    One | 082.400
2017-04-06 11:29:35 | TEMPLOG : WellhouseOne | 066.200
2017-04-06 11:29:36 | TEMPLOG : Table    One | 081.500
2017-04-06 11:30:36 | TEMPLOG : WellhouseOne | 067.100
2017-04-06 11:30:36 | TEMPLOG : To   GeoLoop | 073.400
2017-04-06 11:30:36 | TEMPLOG : Table    One | 080.600
2017-04-06 11:31:37 | TEMPLOG : WellhouseOne | 068.000
