2017-03-12 00:00:48 | TEMPLOG : WellhouseOne | 050.900
2017-03-12 00:00:48 | TEMPLOG : WellhouseOne | 050.900
2017-03-12 00:00:48 | TEMPLOG : To   GeoLoop | 050.900
2017-03-12 00:00:48 | TEMPLOG : Table    One | 038.300
2017-03-12 00:01:48 | TEMPLOG : WellhouseOne | 108.500
2017-03-12 00:01:48 | TEMPLOG : WellhouseOne | 108.500
2017-03-12 00:02:50 | TEMPLOG : WellhouseOne | 128.300
2017-03-12 00:02:50 | TEMPLOG : WellhouseOne | 128.300
2017-03-12 00:03:51 | TEMPLOG : WellhouseOne | 090.500
2017-03-12 00:03:51 | TEMPLOG : WellhouseOne | 090.500
2017-03-12 00:04:52 | TEMPLOG : WellhouseOne | 078.800
2017-03-12 00:04:52 | TEMPLOG : WellhouseOne | 078.800
2017-03-12 00:05:52 | TEMPLOG : WellhouseOne | 072.500
2017-03-12 00:05:52 | TEMPLOG : WellhouseOne | 072.500
2017-03-12 00:06:53 | TEMPLOG : WellhouseOne | 068.900
2017-03-12 00:06:53 | TEMPLOG : WellhouseOne | 068.900
2017-03-12 00:07:54 | TEMPLOG : WellhouseOne | 066.200
2017-03-12 00:07:54 | TEMPLOG : WellhouseOne | 066.200
2017-03-12 00:08:55 | TEMPLOG : WellhouseOne | 063.500
2017-03-12 00:08:55 | TEMPLOG : WellhouseOne | 063.500
2017-03-12 00:09:55 | TEMPLOG : WellhouseOne | 061.700
2017-03-12 00:09:55 | TEMPLOG : WellhouseOne | 061.700
2017-03-12 00:10:56 | TEMPLOG : WellhouseOne | 060.800
2017-03-12 00:10:56 | TEMPLOG : WellhouseOne | 060.800
2017-03-12 00:11:58 | TEMPLOG : WellhouseOne | 059.000
2017-03-12 00:11:58 | TEMPLOG : WellhouseOne | 059.000
2017-03-12 00:12:59 | TEMPLOG : WellhouseOne | 058.100
2017-03-12 00:12:59 | TEMPLOG : WellhouseOne | 058.100
2017-03-12 00:14:00 | TEMPLOG : WellhouseOne | 057.200
2017-03-12 00:14:00 | TEMPLOG : WellhouseOne | 057.200
2017-03-12 00:15:01 | TEMPLOG : WellhouseOne | 056.300
2017-03-12 00:15:01 | TEMPLOG : WellhouseOne | 056.300
2017-03-12 00:16:03 | TEMPLOG : WellhouseOne | 055.400
2017-03-12 00:16:03 | TEMPLOG : WellhouseOne | 055.400
2017-03-12 00:18:04 | TEMPLOG : WellhouseOne | 054.500
2017-03-12 00:18:04 | TEMPLOG : WellhouseOne | 054.500
2017-03-12 00:20:06 | TEMPLOG : WellhouseOne | 053.600
2017-03-12 00:20:06 | TEMPLOG : WellhouseOne | 053.600
2017-03-12 00:24:10 | TEMPLOG : WellhouseOne | 052.700
2017-03-12 00:24:10 | TEMPLOG : WellhouseOne | 052.700
2017-03-12 00:26:13 | TEMPLOG : Table    One | 039.200
2017-03-12 00:28:14 | TEMPLOG : WellhouseOne | 051.800
2017-03-12 00:28:14 | TEMPLOG : WellhouseOne | 051.800
2017-03-12 00:31:17 | TEMPLOG : Table    One | 038.300
2017-03-12 00:34:19 | TEMPLOG : WellhouseOne | 050.900
2017-03-12 00:34:19 | TEMPLOG : WellhouseOne | 050.900
2017-03-12 00:34:20 | TEMPLOG : To   GeoLoop | 050.000
2017-03-12 00:35:22 | TEMPLOG : To   GeoLoop | 050.900
2017-03-12 00:36:24 | TEMPLOG : WellhouseOne | 108.500
2017-03-12 00:36:24 | TEMPLOG : WellhouseOne | 108.500
2017-03-12 00:36:24 | TEMPLOG : To   GeoLoop | 050.000
2017-03-12 00:37:24 | TEMPLOG : WellhouseOne | 127.400
2017-03-12 00:37:24 | TEMPLOG : WellhouseOne | 127.400
2017-03-12 00:38:25 | TEMPLOG : WellhouseOne | 087.800
2017-03-12 00:38:25 | TEMPLOG : WellhouseOne | 087.800
2017-03-12 00:39:26 | TEMPLOG : WellhouseOne | 077.000
2017-03-12 00:39:26 | TEMPLOG : WellhouseOne | 077.000
2017-03-12 00:40:27 | TEMPLOG : WellhouseOne | 071.600
2017-03-12 00:40:27 | TEMPLOG : WellhouseOne | 071.600
2017-03-12 00:41:28 | TEMPLOG : WellhouseOne | 068.000
2017-03-12 00:41:28 | TEMPLOG : WellhouseOne | 068.000
2017-03-12 00:42:29 | TEMPLOG : WellhouseOne | 064.400
2017-03-12 00:42:29 | TEMPLOG : WellhouseOne | 064.400
2017-03-12 00:43:30 | TEMPLOG : WellhouseOne | 062.600
2017-03-12 00:43:30 | TEMPLOG : WellhouseOne | 062.600
2017-03-12 00:44:31 | TEMPLOG : WellhouseOne | 059.900
2017-03-12 00:44:31 | TEMPLOG : WellhouseOne | 059.900
2017-03-12 00:45:31 | TEMPLOG : WellhouseOne | 059.000
2017-03-12 00:45:31 | TEMPLOG : WellhouseOne | 059.000
2017-03-12 00:46:32 | TEMPLOG : WellhouseOne | 057.200
2017-03-12 00:46:32 | TEMPLOG : WellhouseOne | 057.200
2017-03-12 00:47:34 | TEMPLOG : WellhouseOne | 056.300
2017-03-12 00:47:34 | TEMPLOG : WellhouseOne | 056.300
2017-03-12 00:48:34 | TEMPLOG : WellhouseOne | 055.400
2017-03-12 00:48:34 | TEMPLOG : WellhouseOne | 055.400
2017-03-12 00:50:35 | TEMPLOG : WellhouseOne | 054.500
2017-03-12 00:50:35 | TEMPLOG : WellhouseOne | 054.500
2017-03-12 00:52:37 | TEMPLOG : WellhouseOne | 053.600
2017-03-12 00:52:37 | TEMPLOG : WellhouseOne | 053.600
2017-03-12 00:54:39 | TEMPLOG : WellhouseOne | 052.700
2017-03-12 00:54:39 | TEMPLOG : WellhouseOne | 052.700
2017-03-12 00:54:40 | TEMPLOG : Table    One | 037.400
2017-03-12 00:58:43 | TEMPLOG : WellhouseOne | 051.800
2017-03-12 00:58:43 | TEMPLOG : WellhouseOne | 051.800
2017-03-12 01:00:45 | TEMPLOG : WellhouseOne | 051.800
2017-03-12 01:00:45 | TEMPLOG : WellhouseOne | 051.800
2017-03-12 01:00:45 | TEMPLOG : To   GeoLoop | 050.000
2017-03-12 01:00:45 | TEMPLOG : Table    One | 037.400
2017-03-12 01:03:48 | TEMPLOG : WellhouseOne | 050.900
2017-03-12 01:03:48 | TEMPLOG : WellhouseOne | 050.900
2017-03-12 01:08:55 | TEMPLOG : WellhouseOne | 081.500
2017-03-12 01:08:55 | TEMPLOG : WellhouseOne | 081.500
2017-03-12 01:09:55 | TEMPLOG : WellhouseOne | 116.600
2017-03-12 01:09:55 | TEMPLOG : WellhouseOne | 116.600
2017-03-12 01:10:56 | TEMPLOG : WellhouseOne | 113.900
2017-03-12 01:10:56 | TEMPLOG : WellhouseOne | 113.900
2017-03-12 01:11:57 | TEMPLOG : WellhouseOne | 085.100
2017-03-12 01:11:57 | TEMPLOG : WellhouseOne | 085.100
2017-03-12 01:12:57 | TEMPLOG : WellhouseOne | 076.100
2017-03-12 01:12:57 | TEMPLOG : WellhouseOne | 076.100
2017-03-12 01:13:59 | TEMPLOG : WellhouseOne | 069.800
2017-03-12 01:13:59 | TEMPLOG : WellhouseOne | 069.800
2017-03-12 01:14:59 | TEMPLOG : WellhouseOne | 067.100
2017-03-12 01:14:59 | TEMPLOG : WellhouseOne | 067.100
2017-03-12 01:16:01 | TEMPLOG : WellhouseOne | 064.400
2017-03-12 01:16:01 | TEMPLOG : WellhouseOne | 064.400
