2017-04-12 09:13:08 | -=< Temperature Logger Restart >=-
2017-04-12 09:13:08 | TEMPLOG : WellhouseOne | 051.800
2017-04-12 09:13:08 | TEMPLOG : To   GeoLoop | 061.700
2017-04-12 09:13:09 | TEMPLOG : Table    One | 073.400
2017-04-12 09:14:10 | TEMPLOG : Table    One | 074.300
2017-04-12 09:15:11 | TEMPLOG : To   GeoLoop | 060.800
2017-04-12 09:16:12 | TEMPLOG : WellhouseOne | 052.700
2017-04-12 09:16:13 | TEMPLOG : To   GeoLoop | 061.700
2017-04-12 09:16:13 | TEMPLOG : Table    One | 075.200
2017-04-12 09:20:16 | TEMPLOG : Table    One | 076.100
2017-04-12 09:24:19 | TEMPLOG : Table    One | 077.000
2017-04-12 09:27:20 | TEMPLOG : WellhouseOne | 053.600
2017-04-12 09:27:21 | TEMPLOG : To   GeoLoop | 062.600
2017-04-12 09:28:21 | TEMPLOG : To   GeoLoop | 061.700
2017-04-12 09:29:22 | TEMPLOG : To   GeoLoop | 062.600
2017-04-12 09:29:22 | TEMPLOG : Table    One | 077.900
2017-04-12 09:30:22 | TEMPLOG : To   GeoLoop | 061.700
2017-04-12 09:32:26 | TEMPLOG : Table    One | 078.800
2017-04-12 09:33:26 | TEMPLOG : To   GeoLoop | 062.600
2017-04-12 09:34:27 | TEMPLOG : WellhouseOne | 054.500
2017-04-12 09:35:27 | TEMPLOG : WellhouseOne | 053.600
2017-04-12 09:36:28 | TEMPLOG : Table    One | 079.700
2017-04-12 09:37:29 | TEMPLOG : WellhouseOne | 054.500
2017-04-12 09:40:31 | TEMPLOG : Table    One | 080.600
2017-04-12 09:42:32 | TEMPLOG : WellhouseOne | 055.400
2017-04-12 09:42:33 | TEMPLOG : Table    One | 081.500
2017-04-12 09:43:33 | TEMPLOG : To   GeoLoop | 063.500
2017-04-12 09:45:35 | TEMPLOG : Table    One | 082.400
2017-04-12 09:48:38 | TEMPLOG : WellhouseOne | 056.300
2017-04-12 09:49:40 | TEMPLOG : Table    One | 083.300
2017-04-12 09:51:40 | TEMPLOG : WellhouseOne | 057.200
2017-04-12 09:56:44 | TEMPLOG : Table    One | 084.200
2017-04-12 09:57:45 | TEMPLOG : WellhouseOne | 058.100
2017-04-12 09:57:46 | TEMPLOG : To   GeoLoop | 064.400
2017-04-12 09:58:46 | TEMPLOG : To   GeoLoop | 063.500
2017-04-12 09:59:47 | TEMPLOG : To   GeoLoop | 064.400
2017-04-12 09:59:48 | TEMPLOG : Table    One | 085.100
