2017-07-18 06:14:46 | -=< Temperature Logger Restart >=-
2017-07-18 06:14:46 | TEMPLOG : WellhouseOne | 063.500
2017-07-18 06:14:47 | TEMPLOG : To   GeoLoop | 070.700
2017-07-18 06:14:47 | TEMPLOG : Table    One | 062.600
2017-07-18 06:16:49 | TEMPLOG : WellhouseOne | 062.600
2017-07-18 06:17:50 | TEMPLOG : Table    One | 063.500
2017-07-18 06:18:50 | TEMPLOG : WellhouseOne | 063.500
2017-07-18 06:20:53 | TEMPLOG : Table    One | 064.400
2017-07-18 06:22:55 | TEMPLOG : Table    One | 065.300
2017-07-18 06:23:55 | TEMPLOG : To   GeoLoop | 071.600
2017-07-18 06:24:57 | TEMPLOG : To   GeoLoop | 070.700
2017-07-18 06:24:58 | TEMPLOG : Table    One | 064.400
2017-07-18 06:25:59 | TEMPLOG : Table    One | 065.300
2017-07-18 06:28:00 | TEMPLOG : To   GeoLoop | 071.600
2017-07-18 06:29:01 | TEMPLOG : To   GeoLoop | 070.700
2017-07-18 06:30:02 | TEMPLOG : To   GeoLoop | 071.600
2017-07-18 06:31:04 | TEMPLOG : To   GeoLoop | 070.700
2017-07-18 06:33:05 | TEMPLOG : WellhouseOne | 064.400
2017-07-18 06:33:05 | TEMPLOG : To   GeoLoop | 071.600
2017-07-18 06:34:06 | TEMPLOG : Table    One | 066.200
2017-07-18 06:37:08 | TEMPLOG : Table    One | 067.100
2017-07-18 06:40:11 | TEMPLOG : Table    One | 068.000
2017-07-18 06:42:14 | TEMPLOG : Table    One | 068.900
2017-07-18 06:43:14 | TEMPLOG : WellhouseOne | 065.300
2017-07-18 06:43:14 | TEMPLOG : Table    One | 069.800
2017-07-18 06:44:15 | TEMPLOG : WellhouseOne | 064.400
2017-07-18 06:45:15 | TEMPLOG : WellhouseOne | 065.300
2017-07-18 06:45:16 | TEMPLOG : Table    One | 070.700
2017-07-18 06:47:18 | TEMPLOG : WellhouseOne | 064.400
2017-07-18 06:47:18 | TEMPLOG : Table    One | 071.600
2017-07-18 06:48:19 | TEMPLOG : To   GeoLoop | 072.500
2017-07-18 06:49:20 | TEMPLOG : Table    One | 072.500
2017-07-18 06:53:24 | TEMPLOG : Table    One | 071.600
2017-07-18 06:54:25 | TEMPLOG : Table    One | 072.500
2017-07-18 06:55:26 | TEMPLOG : WellhouseOne | 065.300
2017-07-18 06:55:27 | TEMPLOG : Table    One | 073.400
2017-07-18 06:57:29 | TEMPLOG : Table    One | 074.300
2017-07-18 07:00:30 | TEMPLOG : WellhouseOne | 065.300
2017-07-18 07:00:31 | TEMPLOG : To   GeoLoop | 072.500
2017-07-18 07:00:31 | TEMPLOG : Table    One | 075.200
2017-07-18 07:01:32 | TEMPLOG : Table    One | 074.300
2017-07-18 07:03:33 | TEMPLOG : WellhouseOne | 066.200
2017-07-18 07:04:34 | TEMPLOG : Table    One | 073.400
2017-07-18 07:06:36 | TEMPLOG : Table    One | 072.500
2017-07-18 07:08:39 | TEMPLOG : Table    One | 071.600
2017-07-18 07:11:43 | TEMPLOG : Table    One | 072.500
2017-07-18 07:12:44 | TEMPLOG : Table    One | 071.600
2017-07-18 07:30:59 | TEMPLOG : Table    One | 070.700
2017-07-18 07:36:05 | TEMPLOG : Table    One | 071.600
2017-07-18 07:38:06 | TEMPLOG : Table    One | 072.500
2017-07-18 07:40:07 | TEMPLOG : Table    One | 071.600
2017-07-18 07:41:08 | TEMPLOG : Table    One | 072.500
2017-07-18 07:42:08 | TEMPLOG : Table    One | 071.600
