2017-06-06 00:00:45 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 00:00:46 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 00:00:46 | TEMPLOG : Table    One | 060.800
2017-06-06 00:04:49 | TEMPLOG : WellhouseOne | 061.700
2017-06-06 00:08:54 | TEMPLOG : Table    One | 061.700
2017-06-06 00:10:54 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 00:10:55 | TEMPLOG : Table    One | 060.800
2017-06-06 00:11:55 | TEMPLOG : WellhouseOne | 061.700
2017-06-06 00:11:55 | TEMPLOG : Table    One | 061.700
2017-06-06 00:24:05 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 00:30:09 | TEMPLOG : WellhouseOne | 061.700
2017-06-06 00:31:09 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 00:31:10 | TEMPLOG : Table    One | 060.800
2017-06-06 00:33:11 | TEMPLOG : WellhouseOne | 061.700
2017-06-06 00:35:14 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 00:36:15 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 00:37:16 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 00:45:23 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 00:47:24 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 00:48:25 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 00:49:26 | TEMPLOG : Table    One | 059.900
2017-06-06 00:50:26 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 00:51:27 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 00:52:29 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 00:53:30 | TEMPLOG : Table    One | 060.800
2017-06-06 00:54:30 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 00:54:30 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 00:55:31 | TEMPLOG : WellhouseOne | 061.700
2017-06-06 00:55:31 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 00:56:32 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 00:57:33 | TEMPLOG : Table    One | 059.900
2017-06-06 00:59:35 | TEMPLOG : Table    One | 060.800
2017-06-06 01:00:36 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 01:00:36 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 01:00:37 | TEMPLOG : Table    One | 060.800
2017-06-06 01:02:40 | TEMPLOG : Table    One | 059.900
2017-06-06 01:06:44 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 01:07:44 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 01:08:46 | TEMPLOG : Table    One | 060.800
2017-06-06 01:09:46 | TEMPLOG : WellhouseOne | 061.700
2017-06-06 01:10:47 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 01:10:47 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 01:12:49 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 01:13:50 | TEMPLOG : Table    One | 059.900
2017-06-06 01:14:50 | TEMPLOG : WellhouseOne | 059.900
2017-06-06 01:14:51 | TEMPLOG : To   GeoLoop | 067.100
2017-06-06 01:15:52 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 01:18:55 | TEMPLOG : Table    One | 060.800
2017-06-06 01:19:55 | TEMPLOG : WellhouseOne | 060.800
2017-06-06 01:20:56 | TEMPLOG : Table    One | 059.900
2017-06-06 01:21:57 | TEMPLOG : Table    One | 060.800
2017-06-06 01:38:14 | TEMPLOG : WellhouseOne | 059.900
2017-06-06 01:39:15 | TEMPLOG : Table    One | 059.900
2017-06-06 01:41:17 | TEMPLOG : Table    One | 060.800
2017-06-06 01:43:19 | TEMPLOG : Table    One | 059.900
2017-06-06 01:45:23 | TEMPLOG : Table    One | 060.800
2017-06-06 01:46:23 | TEMPLOG : Table    One | 059.900
2017-06-06 01:47:24 | TEMPLOG : WellhouseOne | 059.000
2017-06-06 01:47:25 | TEMPLOG : Table    One | 060.800
2017-06-06 01:48:26 | TEMPLOG : Table    One | 059.900
2017-06-06 02:00:36 | TEMPLOG : WellhouseOne | 059.000
2017-06-06 02:00:36 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 02:00:36 | TEMPLOG : Table    One | 059.900
2017-06-06 02:05:40 | TEMPLOG : To   GeoLoop | 065.300
2017-06-06 02:06:41 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 02:06:41 | TEMPLOG : Table    One | 060.800
2017-06-06 02:34:07 | TEMPLOG : WellhouseOne | 059.900
2017-06-06 02:35:07 | TEMPLOG : WellhouseOne | 059.000
2017-06-06 02:35:08 | TEMPLOG : Table    One | 059.900
2017-06-06 02:36:08 | TEMPLOG : WellhouseOne | 059.900
2017-06-06 02:50:21 | TEMPLOG : Table    One | 060.800
2017-06-06 02:51:21 | TEMPLOG : To   GeoLoop | 065.300
2017-06-06 02:51:21 | TEMPLOG : Table    One | 059.900
2017-06-06 02:52:21 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 02:53:23 | TEMPLOG : To   GeoLoop | 065.300
2017-06-06 02:53:24 | TEMPLOG : Table    One | 060.800
2017-06-06 02:56:26 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 02:57:27 | TEMPLOG : To   GeoLoop | 065.300
2017-06-06 02:58:27 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 02:58:28 | TEMPLOG : Table    One | 059.900
2017-06-06 02:59:29 | TEMPLOG : To   GeoLoop | 065.300
2017-06-06 02:59:29 | TEMPLOG : Table    One | 060.800
2017-06-06 03:00:30 | TEMPLOG : WellhouseOne | 059.900
2017-06-06 03:00:30 | TEMPLOG : To   GeoLoop | 066.200
2017-06-06 03:00:30 | TEMPLOG : Table    One | 059.900
2017-06-06 03:01:32 | TEMPLOG : To   GeoLoop | 065.300
