2017-02-05 00:00:04 | TEMPLOG : WellhouseOne | 050.000
2017-02-05 00:00:04 | TEMPLOG : Bio   Filter | 038.300
2017-02-05 00:00:05 | TEMPLOG : To   GeoLoop | 048.200
2017-02-05 00:00:06 | TEMPLOG : Table    One | 038.300
2017-02-05 00:04:09 | TEMPLOG : WellhouseOne | 049.100
2017-02-05 00:04:10 | TEMPLOG : Table    One | 037.400
2017-02-05 00:05:11 | TEMPLOG : Table    One | 038.300
2017-02-05 00:07:13 | TEMPLOG : WellhouseOne | 098.600
2017-02-05 00:08:14 | TEMPLOG : WellhouseOne | 122.900
2017-02-05 00:09:15 | TEMPLOG : WellhouseOne | 115.700
2017-02-05 00:10:16 | TEMPLOG : WellhouseOne | 086.000
2017-02-05 00:11:17 | TEMPLOG : WellhouseOne | 077.000
2017-02-05 00:12:18 | TEMPLOG : WellhouseOne | 071.600
2017-02-05 00:13:20 | TEMPLOG : WellhouseOne | 067.100
2017-02-05 00:14:21 | TEMPLOG : WellhouseOne | 063.500
2017-02-05 00:15:22 | TEMPLOG : WellhouseOne | 060.800
2017-02-05 00:16:23 | TEMPLOG : WellhouseOne | 059.000
2017-02-05 00:17:25 | TEMPLOG : WellhouseOne | 058.100
2017-02-05 00:18:26 | TEMPLOG : WellhouseOne | 056.300
2017-02-05 00:19:28 | TEMPLOG : WellhouseOne | 055.400
2017-02-05 00:20:28 | TEMPLOG : WellhouseOne | 054.500
2017-02-05 00:21:30 | TEMPLOG : WellhouseOne | 053.600
2017-02-05 00:23:32 | TEMPLOG : WellhouseOne | 052.700
2017-02-05 00:24:34 | TEMPLOG : Bio   Filter | 039.200
2017-02-05 00:25:35 | TEMPLOG : Bio   Filter | 038.300
2017-02-05 00:26:35 | TEMPLOG : WellhouseOne | 051.800
2017-02-05 00:28:37 | TEMPLOG : WellhouseOne | 050.900
2017-02-05 00:31:43 | TEMPLOG : WellhouseOne | 050.000
2017-02-05 00:35:49 | TEMPLOG : WellhouseOne | 049.100
2017-02-05 00:35:49 | TEMPLOG : To   GeoLoop | 047.300
2017-02-05 00:36:51 | TEMPLOG : To   GeoLoop | 048.200
2017-02-05 00:38:53 | TEMPLOG : WellhouseOne | 095.900
2017-02-05 00:39:55 | TEMPLOG : WellhouseOne | 122.000
2017-02-05 00:39:55 | TEMPLOG : To   GeoLoop | 047.300
2017-02-05 00:40:56 | TEMPLOG : WellhouseOne | 120.200
2017-02-05 00:41:57 | TEMPLOG : WellhouseOne | 086.900
2017-02-05 00:41:58 | TEMPLOG : Table    One | 037.400
