2017-09-01 06:19:52 | -=< Temperature Logger Restart >=-
2017-09-01 06:19:52 | TEMPLOG : WellhouseOne | 061.700
2017-09-01 06:19:53 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 06:19:53 | TEMPLOG : Table    One | 068.000
2017-09-01 06:28:01 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 06:29:01 | TEMPLOG : WellhouseOne | 061.700
2017-09-01 06:30:02 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 06:46:22 | TEMPLOG : WellhouseOne | 059.900
2017-09-01 06:47:24 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 06:55:32 | TEMPLOG : To   GeoLoop | 068.900
2017-09-01 06:56:33 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 06:58:35 | TEMPLOG : To   GeoLoop | 068.900
2017-09-01 06:59:36 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 07:00:38 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 07:00:38 | TEMPLOG : To   GeoLoop | 068.900
2017-09-01 07:00:38 | TEMPLOG : Table    One | 068.000
2017-09-01 07:01:38 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 07:02:39 | TEMPLOG : WellhouseOne | 061.700
2017-09-01 07:03:41 | TEMPLOG : To   GeoLoop | 068.900
2017-09-01 07:04:43 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 07:04:43 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 07:05:43 | TEMPLOG : WellhouseOne | 061.700
2017-09-01 07:08:47 | TEMPLOG : To   GeoLoop | 068.900
2017-09-01 07:09:48 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 07:17:57 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 07:23:01 | TEMPLOG : WellhouseOne | 061.700
2017-09-01 07:23:01 | TEMPLOG : To   GeoLoop | 070.700
2017-09-01 07:25:03 | TEMPLOG : To   GeoLoop | 069.800
2017-09-01 07:29:06 | TEMPLOG : WellhouseOne | 060.800
2017-09-01 07:29:06 | TEMPLOG : To   GeoLoop | 070.700
