2017-03-27 00:00:04 | TEMPLOG : WellhouseOne | 062.600
2017-03-27 00:00:04 | TEMPLOG : To   GeoLoop | 054.500
2017-03-27 00:00:05 | TEMPLOG : Table    One | 044.600
2017-03-27 00:01:05 | TEMPLOG : WellhouseOne | 061.700
2017-03-27 00:02:06 | TEMPLOG : WellhouseOne | 059.900
2017-03-27 00:03:07 | TEMPLOG : WellhouseOne | 059.000
2017-03-27 00:04:08 | TEMPLOG : WellhouseOne | 058.100
2017-03-27 00:06:09 | TEMPLOG : WellhouseOne | 057.200
2017-03-27 00:08:11 | TEMPLOG : WellhouseOne | 056.300
2017-03-27 00:11:14 | TEMPLOG : WellhouseOne | 055.400
2017-03-27 00:12:15 | TEMPLOG : Table    One | 043.700
2017-03-27 00:14:17 | TEMPLOG : WellhouseOne | 054.500
2017-03-27 00:16:20 | TEMPLOG : Table    One | 044.600
2017-03-27 00:17:20 | TEMPLOG : WellhouseOne | 053.600
2017-03-27 00:17:21 | TEMPLOG : Table    One | 043.700
2017-03-27 00:21:24 | TEMPLOG : WellhouseOne | 052.700
2017-03-27 00:25:27 | TEMPLOG : WellhouseOne | 051.800
2017-03-27 00:28:30 | TEMPLOG : WellhouseOne | 101.300
2017-03-27 00:29:31 | TEMPLOG : WellhouseOne | 124.700
2017-03-27 00:30:32 | TEMPLOG : WellhouseOne | 102.200
2017-03-27 00:31:33 | TEMPLOG : WellhouseOne | 084.200
2017-03-27 00:32:35 | TEMPLOG : WellhouseOne | 076.100
2017-03-27 00:33:36 | TEMPLOG : WellhouseOne | 069.800
2017-03-27 00:34:37 | TEMPLOG : WellhouseOne | 067.100
2017-03-27 00:35:38 | TEMPLOG : WellhouseOne | 064.400
2017-03-27 00:36:39 | TEMPLOG : WellhouseOne | 062.600
2017-03-27 00:37:39 | TEMPLOG : WellhouseOne | 060.800
2017-03-27 00:38:40 | TEMPLOG : WellhouseOne | 059.000
2017-03-27 00:40:42 | TEMPLOG : WellhouseOne | 058.100
2017-03-27 00:41:43 | TEMPLOG : WellhouseOne | 057.200
2017-03-27 00:42:44 | TEMPLOG : Table    One | 042.800
2017-03-27 00:43:44 | TEMPLOG : WellhouseOne | 056.300
2017-03-27 00:43:45 | TEMPLOG : Table    One | 043.700
2017-03-27 00:45:46 | TEMPLOG : WellhouseOne | 055.400
2017-03-27 00:45:47 | TEMPLOG : Table    One | 042.800
2017-03-27 00:48:49 | TEMPLOG : WellhouseOne | 054.500
2017-03-27 00:50:51 | TEMPLOG : WellhouseOne | 053.600
2017-03-27 00:55:57 | TEMPLOG : WellhouseOne | 052.700
2017-03-27 00:55:57 | TEMPLOG : To   GeoLoop | 053.600
2017-03-27 00:56:58 | TEMPLOG : To   GeoLoop | 054.500
2017-03-27 00:59:00 | TEMPLOG : To   GeoLoop | 053.600
2017-03-27 01:00:00 | TEMPLOG : WellhouseOne | 051.800
2017-03-27 01:00:00 | TEMPLOG : To   GeoLoop | 053.600
2017-03-27 01:00:01 | TEMPLOG : Table    One | 042.800
2017-03-27 01:03:03 | TEMPLOG : WellhouseOne | 056.300
2017-03-27 01:03:03 | TEMPLOG : To   GeoLoop | 054.500
2017-03-27 01:04:04 | TEMPLOG : WellhouseOne | 113.000
2017-03-27 01:04:04 | TEMPLOG : To   GeoLoop | 053.600
2017-03-27 01:05:05 | TEMPLOG : WellhouseOne | 129.200
2017-03-27 01:05:05 | TEMPLOG : To   GeoLoop | 054.500
2017-03-27 01:06:05 | TEMPLOG : WellhouseOne | 088.700
2017-03-27 01:06:06 | TEMPLOG : To   GeoLoop | 053.600
2017-03-27 01:07:07 | TEMPLOG : WellhouseOne | 078.800
2017-03-27 01:08:07 | TEMPLOG : WellhouseOne | 072.500
2017-03-27 01:09:08 | TEMPLOG : WellhouseOne | 068.000
2017-03-27 01:10:09 | TEMPLOG : WellhouseOne | 065.300
2017-03-27 01:11:10 | TEMPLOG : WellhouseOne | 062.600
2017-03-27 01:12:11 | TEMPLOG : WellhouseOne | 060.800
2017-03-27 01:13:12 | TEMPLOG : WellhouseOne | 059.900
2017-03-27 01:14:13 | TEMPLOG : WellhouseOne | 058.100
2017-03-27 01:16:15 | TEMPLOG : WellhouseOne | 057.200
2017-03-27 01:17:15 | TEMPLOG : WellhouseOne | 056.300
2017-03-27 01:18:16 | TEMPLOG : WellhouseOne | 055.400
2017-03-27 01:21:19 | TEMPLOG : WellhouseOne | 054.500
2017-03-27 01:23:23 | TEMPLOG : Table    One | 041.900
2017-03-27 01:24:23 | TEMPLOG : WellhouseOne | 053.600
2017-03-27 01:27:26 | TEMPLOG : WellhouseOne | 052.700
2017-03-27 01:32:31 | TEMPLOG : WellhouseOne | 051.800
