2017-02-01 00:00:33 | TEMPLOG : WellhouseOne | 052.700
2017-02-01 00:00:34 | TEMPLOG : Bio   Filter | 039.200
2017-02-01 00:00:34 | TEMPLOG : To   GeoLoop | 048.200
2017-02-01 00:00:34 | TEMPLOG : Table    One | 039.200
2017-02-01 00:01:35 | TEMPLOG : WellhouseOne | 051.800
2017-02-01 00:02:35 | TEMPLOG : WellhouseOne | 050.900
2017-02-01 00:03:39 | TEMPLOG : WellhouseOne | 050.000
2017-02-01 00:04:40 | TEMPLOG : WellhouseOne | 049.100
2017-02-01 00:06:43 | TEMPLOG : WellhouseOne | 048.200
2017-02-01 00:08:45 | TEMPLOG : WellhouseOne | 047.300
2017-02-01 00:09:46 | TEMPLOG : WellhouseOne | 046.400
2017-02-01 00:11:47 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 00:15:52 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 00:16:53 | TEMPLOG : WellhouseOne | 043.700
2017-02-01 00:18:56 | TEMPLOG : WellhouseOne | 073.400
2017-02-01 00:19:58 | TEMPLOG : WellhouseOne | 115.700
2017-02-01 00:20:59 | TEMPLOG : WellhouseOne | 127.400
2017-02-01 00:22:00 | TEMPLOG : WellhouseOne | 110.300
2017-02-01 00:23:01 | TEMPLOG : WellhouseOne | 086.900
2017-02-01 00:24:02 | TEMPLOG : WellhouseOne | 077.000
2017-02-01 00:25:04 | TEMPLOG : WellhouseOne | 068.900
2017-02-01 00:26:06 | TEMPLOG : WellhouseOne | 063.500
2017-02-01 00:27:07 | TEMPLOG : WellhouseOne | 059.900
2017-02-01 00:28:08 | TEMPLOG : WellhouseOne | 057.200
2017-02-01 00:29:09 | TEMPLOG : WellhouseOne | 055.400
2017-02-01 00:29:09 | TEMPLOG : Bio   Filter | 038.300
2017-02-01 00:30:09 | TEMPLOG : WellhouseOne | 053.600
2017-02-01 00:31:11 | TEMPLOG : WellhouseOne | 052.700
2017-02-01 00:31:11 | TEMPLOG : Bio   Filter | 039.200
2017-02-01 00:32:11 | TEMPLOG : WellhouseOne | 050.900
2017-02-01 00:33:13 | TEMPLOG : WellhouseOne | 050.000
2017-02-01 00:33:13 | TEMPLOG : Bio   Filter | 038.300
2017-02-01 00:35:15 | TEMPLOG : WellhouseOne | 048.200
2017-02-01 00:35:16 | TEMPLOG : Table    One | 038.300
2017-02-01 00:37:19 | TEMPLOG : Table    One | 039.200
2017-02-01 00:38:19 | TEMPLOG : WellhouseOne | 047.300
2017-02-01 00:39:20 | TEMPLOG : WellhouseOne | 046.400
2017-02-01 00:40:22 | TEMPLOG : Table    One | 038.300
2017-02-01 00:41:22 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 00:41:23 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 00:42:24 | TEMPLOG : To   GeoLoop | 048.200
2017-02-01 00:43:24 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 00:44:26 | TEMPLOG : Table    One | 039.200
2017-02-01 00:45:29 | TEMPLOG : Table    One | 038.300
2017-02-01 00:47:31 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 00:48:32 | TEMPLOG : WellhouseOne | 042.800
2017-02-01 00:49:33 | TEMPLOG : WellhouseOne | 091.400
2017-02-01 00:50:34 | TEMPLOG : WellhouseOne | 119.300
2017-02-01 00:51:36 | TEMPLOG : WellhouseOne | 128.300
2017-02-01 00:52:37 | TEMPLOG : WellhouseOne | 095.900
2017-02-01 00:52:37 | TEMPLOG : To   GeoLoop | 048.200
2017-02-01 00:53:37 | TEMPLOG : WellhouseOne | 081.500
2017-02-01 00:53:38 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 00:54:39 | TEMPLOG : WellhouseOne | 071.600
2017-02-01 00:54:39 | TEMPLOG : To   GeoLoop | 048.200
2017-02-01 00:55:40 | TEMPLOG : WellhouseOne | 068.000
2017-02-01 00:56:40 | TEMPLOG : WellhouseOne | 063.500
2017-02-01 00:56:41 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 00:57:42 | TEMPLOG : WellhouseOne | 057.200
2017-02-01 00:58:42 | TEMPLOG : WellhouseOne | 054.500
2017-02-01 00:59:44 | TEMPLOG : WellhouseOne | 052.700
2017-02-01 01:00:45 | TEMPLOG : WellhouseOne | 052.700
2017-02-01 01:00:45 | TEMPLOG : Bio   Filter | 038.300
2017-02-01 01:00:45 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 01:00:45 | TEMPLOG : Table    One | 039.200
2017-02-01 01:01:46 | TEMPLOG : WellhouseOne | 051.800
2017-02-01 01:02:47 | TEMPLOG : WellhouseOne | 050.000
2017-02-01 01:02:48 | TEMPLOG : Table    One | 038.300
2017-02-01 01:03:48 | TEMPLOG : WellhouseOne | 048.200
2017-02-01 01:03:49 | TEMPLOG : Bio   Filter | 039.200
2017-02-01 01:03:49 | TEMPLOG : To   GeoLoop | 048.200
2017-02-01 01:04:50 | TEMPLOG : Bio   Filter | 038.300
2017-02-01 01:04:50 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 01:06:52 | TEMPLOG : Table    One | 039.200
2017-02-01 01:07:52 | TEMPLOG : WellhouseOne | 047.300
2017-02-01 01:07:53 | TEMPLOG : To   GeoLoop | 048.200
2017-02-01 01:08:53 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 01:09:54 | TEMPLOG : WellhouseOne | 046.400
2017-02-01 01:10:55 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 01:10:56 | TEMPLOG : Table    One | 038.300
2017-02-01 01:11:58 | TEMPLOG : Table    One | 039.200
2017-02-01 01:12:58 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 01:12:59 | TEMPLOG : Table    One | 038.300
2017-02-01 01:15:01 | TEMPLOG : WellhouseOne | 043.700
2017-02-01 01:17:04 | TEMPLOG : WellhouseOne | 042.800
2017-02-01 01:18:05 | TEMPLOG : WellhouseOne | 048.200
2017-02-01 01:19:06 | TEMPLOG : WellhouseOne | 109.400
2017-02-01 01:20:07 | TEMPLOG : WellhouseOne | 124.700
2017-02-01 01:21:08 | TEMPLOG : WellhouseOne | 122.900
2017-02-01 01:22:10 | TEMPLOG : WellhouseOne | 087.800
2017-02-01 01:23:11 | TEMPLOG : WellhouseOne | 077.000
2017-02-01 01:24:12 | TEMPLOG : WellhouseOne | 069.800
2017-02-01 01:25:13 | TEMPLOG : WellhouseOne | 063.500
2017-02-01 01:26:14 | TEMPLOG : WellhouseOne | 059.900
2017-02-01 01:27:15 | TEMPLOG : WellhouseOne | 056.300
2017-02-01 01:28:16 | TEMPLOG : WellhouseOne | 053.600
2017-02-01 01:29:18 | TEMPLOG : WellhouseOne | 050.900
2017-02-01 01:30:19 | TEMPLOG : WellhouseOne | 049.100
2017-02-01 01:32:20 | TEMPLOG : WellhouseOne | 047.300
2017-02-01 01:34:24 | TEMPLOG : WellhouseOne | 046.400
2017-02-01 01:35:26 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 01:36:26 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 01:37:27 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 01:38:30 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 01:40:32 | TEMPLOG : WellhouseOne | 042.800
2017-02-01 01:42:35 | TEMPLOG : WellhouseOne | 043.700
2017-02-01 01:45:39 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 01:46:40 | TEMPLOG : WellhouseOne | 042.800
2017-02-01 01:47:41 | TEMPLOG : WellhouseOne | 098.600
2017-02-01 01:48:42 | TEMPLOG : WellhouseOne | 116.600
2017-02-01 01:49:43 | TEMPLOG : WellhouseOne | 126.500
2017-02-01 01:50:44 | TEMPLOG : WellhouseOne | 096.800
2017-02-01 01:51:45 | TEMPLOG : WellhouseOne | 080.600
2017-02-01 01:52:46 | TEMPLOG : WellhouseOne | 072.500
2017-02-01 01:53:47 | TEMPLOG : WellhouseOne | 066.200
2017-02-01 01:54:49 | TEMPLOG : WellhouseOne | 062.600
2017-02-01 01:55:50 | TEMPLOG : WellhouseOne | 059.000
2017-02-01 01:56:51 | TEMPLOG : WellhouseOne | 056.300
2017-02-01 01:57:52 | TEMPLOG : WellhouseOne | 053.600
2017-02-01 01:58:54 | TEMPLOG : WellhouseOne | 051.800
2017-02-01 01:59:55 | TEMPLOG : WellhouseOne | 050.900
2017-02-01 02:00:56 | TEMPLOG : WellhouseOne | 050.000
2017-02-01 02:00:56 | TEMPLOG : Bio   Filter | 038.300
2017-02-01 02:00:57 | TEMPLOG : To   GeoLoop | 047.300
2017-02-01 02:00:57 | TEMPLOG : Table    One | 038.300
2017-02-01 02:01:57 | TEMPLOG : WellhouseOne | 049.100
2017-02-01 02:02:59 | TEMPLOG : WellhouseOne | 048.200
2017-02-01 02:05:01 | TEMPLOG : WellhouseOne | 047.300
2017-02-01 02:07:02 | TEMPLOG : WellhouseOne | 046.400
2017-02-01 02:09:05 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 02:12:10 | TEMPLOG : WellhouseOne | 044.600
2017-02-01 02:16:15 | TEMPLOG : WellhouseOne | 096.800
2017-02-01 02:17:17 | TEMPLOG : WellhouseOne | 116.600
2017-02-01 02:18:18 | TEMPLOG : WellhouseOne | 126.500
2017-02-01 02:19:19 | TEMPLOG : WellhouseOne | 131.000
2017-02-01 02:20:21 | TEMPLOG : WellhouseOne | 089.600
2017-02-01 02:21:21 | TEMPLOG : WellhouseOne | 077.900
2017-02-01 02:22:22 | TEMPLOG : WellhouseOne | 068.900
2017-02-01 02:23:25 | TEMPLOG : WellhouseOne | 064.400
2017-02-01 02:24:26 | TEMPLOG : WellhouseOne | 059.900
2017-02-01 02:25:27 | TEMPLOG : WellhouseOne | 058.100
2017-02-01 02:26:28 | TEMPLOG : WellhouseOne | 055.400
2017-02-01 02:27:30 | TEMPLOG : WellhouseOne | 053.600
2017-02-01 02:28:32 | TEMPLOG : WellhouseOne | 052.700
2017-02-01 02:29:33 | TEMPLOG : WellhouseOne | 051.800
2017-02-01 02:30:35 | TEMPLOG : WellhouseOne | 050.900
2017-02-01 02:31:37 | TEMPLOG : WellhouseOne | 050.000
2017-02-01 02:32:38 | TEMPLOG : WellhouseOne | 049.100
2017-02-01 02:34:41 | TEMPLOG : WellhouseOne | 048.200
2017-02-01 02:36:43 | TEMPLOG : WellhouseOne | 047.300
2017-02-01 02:39:46 | TEMPLOG : WellhouseOne | 046.400
2017-02-01 02:43:52 | TEMPLOG : WellhouseOne | 045.500
2017-02-01 02:45:54 | TEMPLOG : WellhouseOne | 103.100
2017-02-01 02:46:55 | TEMPLOG : WellhouseOne | 123.800
2017-02-01 02:47:55 | TEMPLOG : WellhouseOne | 117.500
2017-02-01 02:48:56 | TEMPLOG : WellhouseOne | 086.000
