2017-06-04 05:57:33 | -=< Temperature Logger Restart >=-
2017-06-04 05:57:33 | TEMPLOG : WellhouseOne | 052.700
2017-06-04 05:57:33 | TEMPLOG : To   GeoLoop | 064.400
2017-06-04 05:57:34 | TEMPLOG : Table    One | 057.200
2017-06-04 05:58:35 | TEMPLOG : WellhouseOne | 051.800
2017-06-04 05:59:35 | TEMPLOG : WellhouseOne | 052.700
2017-06-04 06:00:36 | TEMPLOG : WellhouseOne | 052.700
2017-06-04 06:00:37 | TEMPLOG : To   GeoLoop | 064.400
2017-06-04 06:00:38 | TEMPLOG : Table    One | 058.100
2017-06-04 06:04:42 | TEMPLOG : WellhouseOne | 053.600
2017-06-04 06:08:46 | TEMPLOG : Table    One | 059.000
2017-06-04 06:12:51 | TEMPLOG : Table    One | 059.900
2017-06-04 06:16:54 | TEMPLOG : Table    One | 060.800
2017-06-04 06:19:57 | TEMPLOG : Table    One | 061.700
2017-06-04 06:22:58 | TEMPLOG : Table    One | 062.600
2017-06-04 06:26:01 | TEMPLOG : Table    One | 063.500
2017-06-04 06:28:03 | TEMPLOG : WellhouseOne | 054.500
2017-06-04 06:28:04 | TEMPLOG : To   GeoLoop | 065.300
2017-06-04 06:29:04 | TEMPLOG : WellhouseOne | 053.600
2017-06-04 06:29:06 | TEMPLOG : Table    One | 064.400
2017-06-04 06:30:06 | TEMPLOG : WellhouseOne | 054.500
2017-06-04 06:30:06 | TEMPLOG : To   GeoLoop | 064.400
2017-06-04 06:31:08 | TEMPLOG : To   GeoLoop | 065.300
2017-06-04 06:32:09 | TEMPLOG : Table    One | 065.300
2017-06-04 06:36:14 | TEMPLOG : Table    One | 066.200
2017-06-04 06:40:19 | TEMPLOG : Table    One | 067.100
2017-06-04 06:43:21 | TEMPLOG : WellhouseOne | 055.400
2017-06-04 06:44:23 | TEMPLOG : Table    One | 068.000
2017-06-04 06:46:24 | TEMPLOG : To   GeoLoop | 064.400
2017-06-04 06:46:24 | TEMPLOG : Table    One | 068.900
2017-06-04 06:47:25 | TEMPLOG : To   GeoLoop | 065.300
2017-06-04 06:49:27 | TEMPLOG : Table    One | 069.800
2017-06-04 06:52:30 | TEMPLOG : Table    One | 070.700
2017-06-04 06:56:34 | TEMPLOG : Table    One | 071.600
2017-06-04 07:00:37 | TEMPLOG : WellhouseOne | 055.400
2017-06-04 07:00:37 | TEMPLOG : To   GeoLoop | 065.300
2017-06-04 07:00:37 | TEMPLOG : Table    One | 071.600
2017-06-04 07:01:37 | TEMPLOG : WellhouseOne | 056.300
2017-06-04 07:03:38 | TEMPLOG : WellhouseOne | 055.400
2017-06-04 07:03:39 | TEMPLOG : Table    One | 070.700
2017-06-04 07:04:40 | TEMPLOG : WellhouseOne | 056.300
2017-06-04 07:05:41 | TEMPLOG : Table    One | 069.800
2017-06-04 07:07:43 | TEMPLOG : To   GeoLoop | 064.400
2017-06-04 07:16:51 | TEMPLOG : To   GeoLoop | 065.300
2017-06-04 07:17:53 | TEMPLOG : Table    One | 070.700
2017-06-04 07:19:54 | TEMPLOG : WellhouseOne | 057.200
2017-06-04 07:19:55 | TEMPLOG : To   GeoLoop | 064.400
2017-06-04 07:20:55 | TEMPLOG : WellhouseOne | 056.300
2017-06-04 07:20:55 | TEMPLOG : To   GeoLoop | 065.300
2017-06-04 07:21:56 | TEMPLOG : WellhouseOne | 057.200
2017-06-04 07:22:59 | TEMPLOG : To   GeoLoop | 064.400
