2017-01-13 00:00:46 | TEMPLOG : WellhouseOne | 045.500
2017-01-13 00:00:47 | TEMPLOG : Bio   Filter | 030.200
2017-01-13 00:00:47 | TEMPLOG : To   GeoLoop | 039.200
2017-01-13 00:00:48 | TEMPLOG : Table    One | 030.200
2017-01-13 00:02:50 | TEMPLOG : WellhouseOne | 044.600
2017-01-13 00:03:51 | TEMPLOG : WellhouseOne | 043.700
2017-01-13 00:05:54 | TEMPLOG : WellhouseOne | 042.800
2017-01-13 00:07:57 | TEMPLOG : WellhouseOne | 041.900
2017-01-13 00:08:58 | TEMPLOG : WellhouseOne | 091.400
2017-01-13 00:10:00 | TEMPLOG : WellhouseOne | 113.000
2017-01-13 00:11:02 | TEMPLOG : WellhouseOne | 120.200
2017-01-13 00:12:04 | TEMPLOG : WellhouseOne | 126.500
2017-01-13 00:13:07 | TEMPLOG : WellhouseOne | 130.100
2017-01-13 00:14:08 | TEMPLOG : WellhouseOne | 131.900
2017-01-13 00:15:09 | TEMPLOG : WellhouseOne | 105.800
2017-01-13 00:16:10 | TEMPLOG : WellhouseOne | 086.000
2017-01-13 00:17:11 | TEMPLOG : WellhouseOne | 075.200
2017-01-13 00:18:12 | TEMPLOG : WellhouseOne | 068.000
2017-01-13 00:19:13 | TEMPLOG : WellhouseOne | 061.700
2017-01-13 00:20:14 | TEMPLOG : WellhouseOne | 059.000
2017-01-13 00:21:15 | TEMPLOG : WellhouseOne | 056.300
2017-01-13 00:22:16 | TEMPLOG : WellhouseOne | 053.600
2017-01-13 00:22:16 | TEMPLOG : To   GeoLoop | 040.100
2017-01-13 00:23:17 | TEMPLOG : WellhouseOne | 051.800
2017-01-13 00:23:18 | TEMPLOG : To   GeoLoop | 039.200
2017-01-13 00:24:18 | TEMPLOG : WellhouseOne | 050.000
2017-01-13 00:25:20 | TEMPLOG : WellhouseOne | 048.200
2017-01-13 00:27:22 | TEMPLOG : WellhouseOne | 046.400
2017-01-13 00:28:23 | TEMPLOG : WellhouseOne | 045.500
2017-01-13 00:29:24 | TEMPLOG : WellhouseOne | 044.600
2017-01-13 00:31:26 | TEMPLOG : WellhouseOne | 043.700
2017-01-13 00:32:27 | TEMPLOG : WellhouseOne | 042.800
2017-01-13 00:35:31 | TEMPLOG : WellhouseOne | 041.900
2017-01-13 00:36:32 | TEMPLOG : WellhouseOne | 042.800
2017-01-13 00:37:33 | TEMPLOG : WellhouseOne | 097.700
2017-01-13 00:38:35 | TEMPLOG : WellhouseOne | 114.800
2017-01-13 00:39:37 | TEMPLOG : WellhouseOne | 122.900
2017-01-13 00:40:38 | TEMPLOG : WellhouseOne | 128.300
2017-01-13 00:41:39 | TEMPLOG : WellhouseOne | 131.900
2017-01-13 00:42:40 | TEMPLOG : WellhouseOne | 133.700
2017-01-13 00:43:41 | TEMPLOG : WellhouseOne | 118.400
2017-01-13 00:44:43 | TEMPLOG : WellhouseOne | 091.400
2017-01-13 00:45:44 | TEMPLOG : WellhouseOne | 078.800
2017-01-13 00:46:44 | TEMPLOG : WellhouseOne | 071.600
2017-01-13 00:47:46 | TEMPLOG : WellhouseOne | 065.300
2017-01-13 00:48:47 | TEMPLOG : WellhouseOne | 061.700
2017-01-13 00:49:49 | TEMPLOG : WellhouseOne | 059.000
2017-01-13 00:50:50 | TEMPLOG : WellhouseOne | 055.400
2017-01-13 00:51:51 | TEMPLOG : WellhouseOne | 053.600
2017-01-13 00:52:53 | TEMPLOG : WellhouseOne | 051.800
2017-01-13 00:53:54 | TEMPLOG : WellhouseOne | 050.900
2017-01-13 00:54:54 | TEMPLOG : WellhouseOne | 050.000
2017-01-13 00:55:55 | TEMPLOG : WellhouseOne | 048.200
2017-01-13 00:57:57 | TEMPLOG : WellhouseOne | 047.300
2017-01-13 00:58:58 | TEMPLOG : WellhouseOne | 046.400
2017-01-13 01:00:00 | TEMPLOG : Bio   Filter | 030.200
2017-01-13 01:00:00 | TEMPLOG : To   GeoLoop | 039.200
2017-01-13 01:00:00 | TEMPLOG : Table    One | 030.200
2017-01-13 01:01:01 | TEMPLOG : WellhouseOne | 045.500
2017-01-13 01:02:02 | TEMPLOG : WellhouseOne | 044.600
2017-01-13 01:04:04 | TEMPLOG : WellhouseOne | 043.700
2017-01-13 01:05:05 | TEMPLOG : WellhouseOne | 042.800
2017-01-13 01:06:06 | TEMPLOG : WellhouseOne | 082.400
2017-01-13 01:07:07 | TEMPLOG : WellhouseOne | 113.000
2017-01-13 01:08:08 | TEMPLOG : WellhouseOne | 123.800
2017-01-13 01:09:09 | TEMPLOG : WellhouseOne | 129.200
2017-01-13 01:10:10 | TEMPLOG : WellhouseOne | 131.900
2017-01-13 01:11:11 | TEMPLOG : WellhouseOne | 134.600
2017-01-13 01:12:12 | TEMPLOG : WellhouseOne | 119.300
2017-01-13 01:13:13 | TEMPLOG : WellhouseOne | 092.300
2017-01-13 01:14:14 | TEMPLOG : WellhouseOne | 080.600
2017-01-13 01:15:16 | TEMPLOG : WellhouseOne | 071.600
2017-01-13 01:16:17 | TEMPLOG : WellhouseOne | 066.200
2017-01-13 01:17:18 | TEMPLOG : WellhouseOne | 062.600
2017-01-13 01:18:19 | TEMPLOG : WellhouseOne | 059.000
2017-01-13 01:19:20 | TEMPLOG : WellhouseOne | 055.400
2017-01-13 01:20:21 | TEMPLOG : WellhouseOne | 053.600
2017-01-13 01:21:23 | TEMPLOG : WellhouseOne | 052.700
2017-01-13 01:22:24 | TEMPLOG : WellhouseOne | 050.000
2017-01-13 01:23:25 | TEMPLOG : WellhouseOne | 048.200
2017-01-13 01:24:26 | TEMPLOG : WellhouseOne | 047.300
2017-01-13 01:25:27 | TEMPLOG : WellhouseOne | 046.400
2017-01-13 01:28:30 | TEMPLOG : WellhouseOne | 044.600
2017-01-13 01:30:34 | TEMPLOG : WellhouseOne | 043.700
2017-01-13 01:31:36 | TEMPLOG : WellhouseOne | 042.800
2017-01-13 01:32:37 | TEMPLOG : WellhouseOne | 043.700
2017-01-13 01:34:39 | TEMPLOG : WellhouseOne | 051.800
2017-01-13 01:35:40 | TEMPLOG : WellhouseOne | 106.700
2017-01-13 01:36:41 | TEMPLOG : WellhouseOne | 121.100
2017-01-13 01:37:42 | TEMPLOG : WellhouseOne | 128.300
2017-01-13 01:38:43 | TEMPLOG : WellhouseOne | 133.700
2017-01-13 01:39:45 | TEMPLOG : WellhouseOne | 106.700
2017-01-13 01:40:47 | TEMPLOG : WellhouseOne | 085.100
2017-01-13 01:41:49 | TEMPLOG : WellhouseOne | 076.100
2017-01-13 01:42:50 | TEMPLOG : WellhouseOne | 067.100
2017-01-13 01:43:52 | TEMPLOG : WellhouseOne | 061.700
2017-01-13 01:44:55 | TEMPLOG : WellhouseOne | 058.100
2017-01-13 01:45:55 | TEMPLOG : WellhouseOne | 055.400
2017-01-13 01:46:56 | TEMPLOG : WellhouseOne | 051.800
2017-01-13 01:47:57 | TEMPLOG : WellhouseOne | 050.000
2017-01-13 01:50:02 | TEMPLOG : WellhouseOne | 048.200
2017-01-13 01:51:02 | TEMPLOG : WellhouseOne | 046.400
2017-01-13 01:52:04 | TEMPLOG : WellhouseOne | 045.500
2017-01-13 01:53:06 | TEMPLOG : WellhouseOne | 044.600
2017-01-13 01:54:06 | TEMPLOG : WellhouseOne | 045.500
2017-01-13 01:55:08 | TEMPLOG : WellhouseOne | 044.600
2017-01-13 01:56:09 | TEMPLOG : WellhouseOne | 043.700
2017-01-13 01:57:10 | TEMPLOG : WellhouseOne | 042.800
2017-01-13 01:58:12 | TEMPLOG : WellhouseOne | 041.900
