2017-05-16 00:00:21 | TEMPLOG : WellhouseOne | 060.800
2017-05-16 00:00:21 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 00:00:22 | TEMPLOG : Table    One | 059.900
2017-05-16 00:01:23 | TEMPLOG : To   GeoLoop | 066.200
2017-05-16 00:02:24 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 00:13:34 | TEMPLOG : WellhouseOne | 059.900
2017-05-16 00:13:34 | TEMPLOG : Table    One | 059.000
2017-05-16 00:15:36 | TEMPLOG : WellhouseOne | 060.800
2017-05-16 00:17:38 | TEMPLOG : WellhouseOne | 059.900
2017-05-16 00:19:40 | TEMPLOG : WellhouseOne | 060.800
2017-05-16 00:29:49 | TEMPLOG : Table    One | 059.900
2017-05-16 00:30:50 | TEMPLOG : Table    One | 059.000
2017-05-16 00:32:52 | TEMPLOG : Table    One | 059.900
2017-05-16 00:33:52 | TEMPLOG : WellhouseOne | 061.700
2017-05-16 00:33:53 | TEMPLOG : Table    One | 059.000
2017-05-16 00:35:54 | TEMPLOG : WellhouseOne | 060.800
2017-05-16 00:37:55 | TEMPLOG : WellhouseOne | 061.700
2017-05-16 00:37:56 | TEMPLOG : Table    One | 059.900
2017-05-16 00:38:56 | TEMPLOG : WellhouseOne | 060.800
2017-05-16 00:41:59 | TEMPLOG : Table    One | 059.000
2017-05-16 00:42:59 | TEMPLOG : WellhouseOne | 059.900
2017-05-16 00:44:00 | TEMPLOG : Table    One | 059.900
2017-05-16 00:45:01 | TEMPLOG : Table    One | 059.000
2017-05-16 00:50:04 | TEMPLOG : WellhouseOne | 059.000
2017-05-16 00:52:09 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 00:53:10 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 00:53:10 | TEMPLOG : Table    One | 058.100
2017-05-16 00:55:11 | TEMPLOG : Table    One | 059.000
2017-05-16 00:59:15 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:00:16 | TEMPLOG : WellhouseOne | 059.000
2017-05-16 01:00:16 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:00:17 | TEMPLOG : Table    One | 059.000
2017-05-16 01:02:19 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:03:20 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:04:23 | TEMPLOG : Table    One | 058.100
2017-05-16 01:07:25 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:08:26 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:09:28 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:10:30 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:13:32 | TEMPLOG : Table    One | 057.200
2017-05-16 01:14:34 | TEMPLOG : Table    One | 058.100
2017-05-16 01:16:36 | TEMPLOG : Table    One | 057.200
2017-05-16 01:19:38 | TEMPLOG : Table    One | 058.100
2017-05-16 01:20:38 | TEMPLOG : WellhouseOne | 058.100
2017-05-16 01:20:38 | TEMPLOG : Table    One | 057.200
2017-05-16 01:21:40 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:22:40 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:23:41 | TEMPLOG : WellhouseOne | 059.000
2017-05-16 01:28:45 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:29:45 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:32:49 | TEMPLOG : Table    One | 058.100
2017-05-16 01:33:50 | TEMPLOG : WellhouseOne | 059.900
2017-05-16 01:33:50 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:33:50 | TEMPLOG : Table    One | 057.200
2017-05-16 01:34:50 | TEMPLOG : WellhouseOne | 059.000
2017-05-16 01:35:51 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:38:56 | TEMPLOG : Table    One | 058.100
2017-05-16 01:39:57 | TEMPLOG : Table    One | 057.200
2017-05-16 01:40:57 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:41:58 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:42:59 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:42:59 | TEMPLOG : Table    One | 058.100
2017-05-16 01:43:59 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:47:03 | TEMPLOG : To   GeoLoop | 065.300
2017-05-16 01:48:04 | TEMPLOG : To   GeoLoop | 064.400
2017-05-16 01:51:08 | TEMPLOG : Table    One | 057.200
2017-05-16 01:53:09 | TEMPLOG : WellhouseOne | 058.100
2017-05-16 01:54:09 | TEMPLOG : WellhouseOne | 059.000
