2017-03-21 00:00:42 | TEMPLOG : WellhouseOne | 063.500
2017-03-21 00:00:43 | TEMPLOG : To   GeoLoop | 057.200
2017-03-21 00:00:43 | TEMPLOG : Table    One | 050.900
2017-03-21 00:01:44 | TEMPLOG : Table    One | 051.800
2017-03-21 00:02:44 | TEMPLOG : Table    One | 050.900
2017-03-21 00:03:45 | TEMPLOG : Table    One | 051.800
2017-03-21 00:04:46 | TEMPLOG : WellhouseOne | 062.600
2017-03-21 00:05:48 | TEMPLOG : Table    One | 050.900
2017-03-21 00:06:49 | TEMPLOG : Table    One | 051.800
2017-03-21 00:07:50 | TEMPLOG : WellhouseOne | 061.700
2017-03-21 00:09:52 | TEMPLOG : WellhouseOne | 060.800
2017-03-21 00:09:53 | TEMPLOG : Table    One | 050.900
2017-03-21 00:12:54 | TEMPLOG : WellhouseOne | 059.900
2017-03-21 00:18:59 | TEMPLOG : WellhouseOne | 059.000
2017-03-21 00:22:02 | TEMPLOG : WellhouseOne | 058.100
2017-03-21 00:22:03 | TEMPLOG : Table    One | 051.800
2017-03-21 00:28:07 | TEMPLOG : WellhouseOne | 057.200
2017-03-21 00:30:10 | TEMPLOG : To   GeoLoop | 056.300
2017-03-21 00:32:12 | TEMPLOG : To   GeoLoop | 057.200
2017-03-21 00:38:17 | TEMPLOG : WellhouseOne | 102.200
2017-03-21 00:39:18 | TEMPLOG : WellhouseOne | 111.200
2017-03-21 00:40:18 | TEMPLOG : WellhouseOne | 087.800
2017-03-21 00:41:19 | TEMPLOG : WellhouseOne | 079.700
2017-03-21 00:42:20 | TEMPLOG : WellhouseOne | 075.200
2017-03-21 00:43:21 | TEMPLOG : WellhouseOne | 072.500
2017-03-21 00:44:22 | TEMPLOG : WellhouseOne | 069.800
2017-03-21 00:44:22 | TEMPLOG : Table    One | 050.900
2017-03-21 00:45:23 | TEMPLOG : WellhouseOne | 067.100
2017-03-21 00:46:23 | TEMPLOG : WellhouseOne | 065.300
2017-03-21 00:47:25 | TEMPLOG : WellhouseOne | 064.400
2017-03-21 00:47:25 | TEMPLOG : To   GeoLoop | 056.300
2017-03-21 00:48:25 | TEMPLOG : WellhouseOne | 063.500
2017-03-21 00:49:26 | TEMPLOG : WellhouseOne | 062.600
2017-03-21 00:49:27 | TEMPLOG : To   GeoLoop | 057.200
2017-03-21 00:50:27 | TEMPLOG : WellhouseOne | 061.700
2017-03-21 00:52:29 | TEMPLOG : WellhouseOne | 060.800
2017-03-21 00:54:31 | TEMPLOG : Table    One | 051.800
2017-03-21 00:55:31 | TEMPLOG : Table    One | 050.900
2017-03-21 00:56:32 | TEMPLOG : WellhouseOne | 059.900
2017-03-21 00:59:35 | TEMPLOG : WellhouseOne | 059.000
2017-03-21 01:00:36 | TEMPLOG : WellhouseOne | 059.000
2017-03-21 01:00:36 | TEMPLOG : To   GeoLoop | 057.200
2017-03-21 01:00:37 | TEMPLOG : Table    One | 050.900
2017-03-21 01:06:41 | TEMPLOG : WellhouseOne | 058.100
2017-03-21 01:08:43 | TEMPLOG : WellhouseOne | 057.200
2017-03-21 01:08:43 | TEMPLOG : To   GeoLoop | 056.300
2017-03-21 01:10:44 | TEMPLOG : WellhouseOne | 056.300
2017-03-21 01:12:47 | TEMPLOG : Table    One | 050.000
2017-03-21 01:16:49 | TEMPLOG : WellhouseOne | 055.400
2017-03-21 01:22:56 | TEMPLOG : Table    One | 049.100
2017-03-21 01:23:57 | TEMPLOG : Table    One | 050.000
2017-03-21 01:24:57 | TEMPLOG : WellhouseOne | 110.300
2017-03-21 01:24:58 | TEMPLOG : To   GeoLoop | 055.400
2017-03-21 01:25:59 | TEMPLOG : To   GeoLoop | 056.300
2017-03-21 01:27:00 | TEMPLOG : WellhouseOne | 086.000
2017-03-21 01:27:00 | TEMPLOG : To   GeoLoop | 055.400
2017-03-21 01:28:01 | TEMPLOG : WellhouseOne | 078.800
2017-03-21 01:28:01 | TEMPLOG : To   GeoLoop | 056.300
2017-03-21 01:29:02 | TEMPLOG : WellhouseOne | 073.400
2017-03-21 01:29:02 | TEMPLOG : To   GeoLoop | 055.400
2017-03-21 01:29:02 | TEMPLOG : Table    One | 049.100
2017-03-21 01:30:02 | TEMPLOG : WellhouseOne | 070.700
2017-03-21 01:30:04 | TEMPLOG : Table    One | 050.000
2017-03-21 01:31:04 | TEMPLOG : WellhouseOne | 068.000
2017-03-21 01:31:04 | TEMPLOG : Table    One | 049.100
2017-03-21 01:32:05 | TEMPLOG : WellhouseOne | 066.200
2017-03-21 01:33:06 | TEMPLOG : WellhouseOne | 064.400
2017-03-21 01:34:07 | TEMPLOG : WellhouseOne | 063.500
2017-03-21 01:35:08 | TEMPLOG : WellhouseOne | 062.600
2017-03-21 01:36:09 | TEMPLOG : WellhouseOne | 061.700
2017-03-21 01:37:11 | TEMPLOG : WellhouseOne | 060.800
2017-03-21 01:39:13 | TEMPLOG : WellhouseOne | 059.900
2017-03-21 01:42:15 | TEMPLOG : WellhouseOne | 059.000
2017-03-21 01:42:16 | TEMPLOG : Table    One | 050.000
2017-03-21 01:43:16 | TEMPLOG : Table    One | 049.100
2017-03-21 01:44:18 | TEMPLOG : Table    One | 050.000
2017-03-21 01:46:19 | TEMPLOG : WellhouseOne | 058.100
2017-03-21 01:46:19 | TEMPLOG : Table    One | 049.100
2017-03-21 01:50:23 | TEMPLOG : WellhouseOne | 057.200
2017-03-21 01:57:30 | TEMPLOG : WellhouseOne | 056.300
2017-03-21 02:00:32 | TEMPLOG : WellhouseOne | 056.300
2017-03-21 02:00:34 | TEMPLOG : To   GeoLoop | 055.400
2017-03-21 02:00:34 | TEMPLOG : Table    One | 049.100
2017-03-21 02:02:36 | TEMPLOG : Table    One | 048.200
2017-03-21 02:05:38 | TEMPLOG : WellhouseOne | 055.400
2017-03-21 02:07:40 | TEMPLOG : WellhouseOne | 060.800
2017-03-21 02:08:41 | TEMPLOG : WellhouseOne | 116.600
2017-03-21 02:09:43 | TEMPLOG : WellhouseOne | 095.900
2017-03-21 02:09:43 | TEMPLOG : Table    One | 047.300
2017-03-21 02:10:44 | TEMPLOG : WellhouseOne | 082.400
2017-03-21 02:10:44 | TEMPLOG : To   GeoLoop | 054.500
2017-03-21 02:10:44 | TEMPLOG : Table    One | 048.200
2017-03-21 02:11:44 | TEMPLOG : WellhouseOne | 076.100
2017-03-21 02:11:45 | TEMPLOG : Table    One | 047.300
2017-03-21 02:12:45 | TEMPLOG : WellhouseOne | 071.600
2017-03-21 02:12:46 | TEMPLOG : To   GeoLoop | 055.400
2017-03-21 02:13:47 | TEMPLOG : WellhouseOne | 068.900
2017-03-21 02:13:47 | TEMPLOG : To   GeoLoop | 054.500
2017-03-21 02:14:48 | TEMPLOG : WellhouseOne | 067.100
2017-03-21 02:15:48 | TEMPLOG : WellhouseOne | 065.300
2017-03-21 02:16:49 | TEMPLOG : WellhouseOne | 063.500
2017-03-21 02:17:50 | TEMPLOG : WellhouseOne | 062.600
2017-03-21 02:18:51 | TEMPLOG : WellhouseOne | 060.800
2017-03-21 02:20:52 | TEMPLOG : WellhouseOne | 059.900
