2017-03-22 00:00:46 | TEMPLOG : WellhouseOne | 060.800
2017-03-22 00:00:46 | TEMPLOG : To   GeoLoop | 055.400
2017-03-22 00:00:46 | TEMPLOG : Table    One | 048.200
2017-03-22 00:01:47 | TEMPLOG : WellhouseOne | 059.900
2017-03-22 00:05:51 | TEMPLOG : WellhouseOne | 059.000
2017-03-22 00:10:56 | TEMPLOG : WellhouseOne | 058.100
2017-03-22 00:10:57 | TEMPLOG : Table    One | 047.300
2017-03-22 00:15:00 | TEMPLOG : To   GeoLoop | 054.500
2017-03-22 00:16:01 | TEMPLOG : WellhouseOne | 057.200
2017-03-22 00:22:06 | TEMPLOG : WellhouseOne | 056.300
2017-03-22 00:23:07 | TEMPLOG : WellhouseOne | 103.100
2017-03-22 00:24:07 | TEMPLOG : WellhouseOne | 122.000
2017-03-22 00:25:08 | TEMPLOG : WellhouseOne | 088.700
2017-03-22 00:25:10 | TEMPLOG : Table    One | 046.400
2017-03-22 00:26:10 | TEMPLOG : WellhouseOne | 079.700
2017-03-22 00:27:10 | TEMPLOG : WellhouseOne | 075.200
2017-03-22 00:28:11 | TEMPLOG : WellhouseOne | 070.700
2017-03-22 00:29:13 | TEMPLOG : WellhouseOne | 068.900
2017-03-22 00:30:14 | TEMPLOG : WellhouseOne | 066.200
2017-03-22 00:31:15 | TEMPLOG : WellhouseOne | 065.300
2017-03-22 00:32:16 | TEMPLOG : WellhouseOne | 064.400
2017-03-22 00:33:17 | TEMPLOG : WellhouseOne | 063.500
2017-03-22 00:34:18 | TEMPLOG : WellhouseOne | 062.600
2017-03-22 00:34:18 | TEMPLOG : To   GeoLoop | 053.600
2017-03-22 00:35:18 | TEMPLOG : WellhouseOne | 061.700
2017-03-22 00:36:20 | TEMPLOG : WellhouseOne | 060.800
2017-03-22 00:38:21 | TEMPLOG : WellhouseOne | 059.900
2017-03-22 00:41:24 | TEMPLOG : WellhouseOne | 059.000
2017-03-22 00:45:27 | TEMPLOG : WellhouseOne | 058.100
2017-03-22 00:49:31 | TEMPLOG : WellhouseOne | 057.200
2017-03-22 00:54:35 | TEMPLOG : WellhouseOne | 056.300
2017-03-22 00:55:37 | TEMPLOG : Table    One | 045.500
2017-03-22 01:00:40 | TEMPLOG : WellhouseOne | 055.400
2017-03-22 01:00:41 | TEMPLOG : To   GeoLoop | 053.600
