2017-04-08 00:00:13 | TEMPLOG : WellhouseOne | 067.100
2017-04-08 00:00:14 | TEMPLOG : To   GeoLoop | 062.600
2017-04-08 00:00:14 | TEMPLOG : Table    One | 057.200
2017-04-08 00:02:15 | TEMPLOG : Table    One | 058.100
2017-04-08 00:03:16 | TEMPLOG : WellhouseOne | 066.200
2017-04-08 00:05:17 | TEMPLOG : WellhouseOne | 065.300
2017-04-08 00:05:17 | TEMPLOG : To   GeoLoop | 061.700
2017-04-08 00:05:17 | TEMPLOG : Table    One | 057.200
2017-04-08 00:06:17 | TEMPLOG : WellhouseOne | 066.200
2017-04-08 00:07:18 | TEMPLOG : WellhouseOne | 065.300
2017-04-08 00:07:19 | TEMPLOG : To   GeoLoop | 062.600
2017-04-08 00:08:19 | TEMPLOG : WellhouseOne | 066.200
2017-04-08 00:08:19 | TEMPLOG : To   GeoLoop | 061.700
2017-04-08 00:09:20 | TEMPLOG : WellhouseOne | 065.300
2017-04-08 00:09:20 | TEMPLOG : To   GeoLoop | 062.600
2017-04-08 00:09:20 | TEMPLOG : Table    One | 056.300
2017-04-08 00:10:21 | TEMPLOG : To   GeoLoop | 061.700
2017-04-08 00:11:22 | TEMPLOG : WellhouseOne | 064.400
2017-04-08 00:12:22 | TEMPLOG : WellhouseOne | 065.300
2017-04-08 00:14:25 | TEMPLOG : WellhouseOne | 064.400
2017-04-08 00:14:25 | TEMPLOG : Table    One | 057.200
2017-04-08 00:15:26 | TEMPLOG : To   GeoLoop | 062.600
2017-04-08 00:16:27 | TEMPLOG : To   GeoLoop | 061.700
2017-04-08 00:16:27 | TEMPLOG : Table    One | 058.100
2017-04-08 00:19:29 | TEMPLOG : Table    One | 057.200
2017-04-08 00:20:30 | TEMPLOG : Table    One | 058.100
2017-04-08 00:21:30 | TEMPLOG : WellhouseOne | 063.500
2017-04-08 00:22:32 | TEMPLOG : Table    One | 057.200
2017-04-08 00:23:32 | TEMPLOG : To   GeoLoop | 062.600
2017-04-08 00:24:33 | TEMPLOG : To   GeoLoop | 061.700
2017-04-08 00:28:37 | TEMPLOG : Table    One | 058.100
2017-04-08 00:31:39 | TEMPLOG : Table    One | 057.200
2017-04-08 00:39:46 | TEMPLOG : WellhouseOne | 062.600
2017-04-08 00:44:51 | TEMPLOG : Table    One | 056.300
2017-04-08 00:45:51 | TEMPLOG : Table    One | 057.200
2017-04-08 00:46:52 | TEMPLOG : Table    One | 056.300
2017-04-08 00:51:59 | TEMPLOG : Table    One | 055.400
2017-04-08 00:57:02 | TEMPLOG : WellhouseOne | 061.700
2017-04-08 00:58:03 | TEMPLOG : WellhouseOne | 089.600
2017-04-08 00:59:05 | TEMPLOG : WellhouseOne | 107.600
