2017-05-10 00:00:05 | TEMPLOG : WellhouseOne | 057.200
2017-05-10 00:00:05 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 00:00:06 | TEMPLOG : Table    One | 061.700
2017-05-10 00:01:07 | TEMPLOG : Table    One | 062.600
2017-05-10 00:02:08 | TEMPLOG : To   GeoLoop | 066.200
2017-05-10 00:02:08 | TEMPLOG : Table    One | 061.700
2017-05-10 00:03:08 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 00:06:11 | TEMPLOG : WellhouseOne | 056.300
2017-05-10 00:06:12 | TEMPLOG : Table    One | 062.600
2017-05-10 00:07:12 | TEMPLOG : WellhouseOne | 057.200
2017-05-10 00:07:12 | TEMPLOG : Table    One | 061.700
2017-05-10 00:09:13 | TEMPLOG : WellhouseOne | 056.300
2017-05-10 00:19:21 | TEMPLOG : WellhouseOne | 055.400
2017-05-10 00:25:27 | TEMPLOG : Table    One | 060.800
2017-05-10 00:26:28 | TEMPLOG : Table    One | 061.700
2017-05-10 00:27:29 | TEMPLOG : Table    One | 060.800
2017-05-10 00:28:29 | TEMPLOG : Table    One | 061.700
2017-05-10 00:30:31 | TEMPLOG : Table    One | 060.800
2017-05-10 00:31:32 | TEMPLOG : Table    One | 061.700
2017-05-10 00:32:34 | TEMPLOG : Table    One | 060.800
2017-05-10 00:33:35 | TEMPLOG : Table    One | 061.700
2017-05-10 00:35:36 | TEMPLOG : Table    One | 060.800
2017-05-10 00:36:37 | TEMPLOG : Table    One | 061.700
2017-05-10 00:37:38 | TEMPLOG : Table    One | 060.800
2017-05-10 00:54:53 | TEMPLOG : Table    One | 061.700
2017-05-10 00:55:54 | TEMPLOG : Table    One | 060.800
2017-05-10 00:56:55 | TEMPLOG : Table    One | 061.700
2017-05-10 00:57:55 | TEMPLOG : To   GeoLoop | 064.400
2017-05-10 00:57:55 | TEMPLOG : Table    One | 060.800
2017-05-10 00:58:56 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 01:00:57 | TEMPLOG : WellhouseOne | 055.400
2017-05-10 01:00:58 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 01:00:58 | TEMPLOG : Table    One | 060.800
2017-05-10 01:05:03 | TEMPLOG : WellhouseOne | 056.300
2017-05-10 01:08:07 | TEMPLOG : To   GeoLoop | 064.400
2017-05-10 01:09:07 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 01:12:10 | TEMPLOG : Table    One | 061.700
2017-05-10 01:13:11 | TEMPLOG : To   GeoLoop | 064.400
2017-05-10 01:13:11 | TEMPLOG : Table    One | 060.800
2017-05-10 01:14:11 | TEMPLOG : WellhouseOne | 055.400
2017-05-10 01:14:11 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 01:16:13 | TEMPLOG : WellhouseOne | 056.300
2017-05-10 01:16:13 | TEMPLOG : To   GeoLoop | 064.400
2017-05-10 01:17:14 | TEMPLOG : WellhouseOne | 055.400
2017-05-10 01:18:15 | TEMPLOG : To   GeoLoop | 065.300
2017-05-10 01:21:18 | TEMPLOG : Table    One | 061.700
