2017-02-12 00:00:45 | TEMPLOG : WellhouseOne | 049.100
2017-02-12 00:00:45 | TEMPLOG : Bio   Filter | 042.800
2017-02-12 00:00:46 | TEMPLOG : To   GeoLoop | 055.400
2017-02-12 00:00:47 | TEMPLOG : Table    One | 042.800
2017-02-12 00:05:51 | TEMPLOG : WellhouseOne | 048.200
2017-02-12 00:09:56 | TEMPLOG : WellhouseOne | 047.300
2017-02-12 00:11:57 | TEMPLOG : WellhouseOne | 109.400
2017-02-12 00:12:59 | TEMPLOG : WellhouseOne | 126.500
2017-02-12 00:14:01 | TEMPLOG : WellhouseOne | 098.600
2017-02-12 00:14:01 | TEMPLOG : To   GeoLoop | 054.500
2017-02-12 00:15:02 | TEMPLOG : WellhouseOne | 081.500
2017-02-12 00:16:03 | TEMPLOG : WellhouseOne | 074.300
2017-02-12 00:17:04 | TEMPLOG : WellhouseOne | 067.100
2017-02-12 00:18:05 | TEMPLOG : WellhouseOne | 063.500
2017-02-12 00:18:05 | TEMPLOG : To   GeoLoop | 055.400
2017-02-12 00:19:06 | TEMPLOG : WellhouseOne | 059.900
2017-02-12 00:19:06 | TEMPLOG : To   GeoLoop | 054.500
2017-02-12 00:20:07 | TEMPLOG : WellhouseOne | 058.100
2017-02-12 00:21:08 | TEMPLOG : WellhouseOne | 056.300
2017-02-12 00:22:09 | TEMPLOG : WellhouseOne | 055.400
2017-02-12 00:24:12 | TEMPLOG : WellhouseOne | 054.500
2017-02-12 00:25:13 | TEMPLOG : WellhouseOne | 053.600
2017-02-12 00:26:15 | TEMPLOG : WellhouseOne | 052.700
2017-02-12 00:28:18 | TEMPLOG : WellhouseOne | 051.800
2017-02-12 00:29:19 | TEMPLOG : Bio   Filter | 041.900
2017-02-12 00:30:19 | TEMPLOG : WellhouseOne | 050.900
2017-02-12 00:30:20 | TEMPLOG : Bio   Filter | 042.800
2017-02-12 00:31:22 | TEMPLOG : Table    One | 041.900
2017-02-12 00:33:26 | TEMPLOG : Bio   Filter | 041.900
2017-02-12 00:34:27 | TEMPLOG : WellhouseOne | 050.000
2017-02-12 00:34:27 | TEMPLOG : Bio   Filter | 042.800
2017-02-12 00:35:29 | TEMPLOG : Bio   Filter | 041.900
2017-02-12 00:36:30 | TEMPLOG : WellhouseOne | 049.100
2017-02-12 00:42:37 | TEMPLOG : WellhouseOne | 069.800
2017-02-12 00:43:39 | TEMPLOG : WellhouseOne | 115.700
2017-02-12 00:44:41 | TEMPLOG : WellhouseOne | 129.200
2017-02-12 00:45:41 | TEMPLOG : WellhouseOne | 095.900
2017-02-12 00:46:43 | TEMPLOG : WellhouseOne | 080.600
2017-02-12 00:47:43 | TEMPLOG : WellhouseOne | 073.400
2017-02-12 00:48:44 | TEMPLOG : WellhouseOne | 068.000
2017-02-12 00:49:46 | TEMPLOG : WellhouseOne | 064.400
2017-02-12 00:50:47 | TEMPLOG : WellhouseOne | 061.700
2017-02-12 00:51:48 | TEMPLOG : WellhouseOne | 059.900
2017-02-12 00:51:49 | TEMPLOG : To   GeoLoop | 053.600
2017-02-12 00:52:50 | TEMPLOG : WellhouseOne | 058.100
2017-02-12 00:52:50 | TEMPLOG : To   GeoLoop | 054.500
2017-02-12 00:53:51 | TEMPLOG : WellhouseOne | 057.200
2017-02-12 00:54:53 | TEMPLOG : WellhouseOne | 055.400
2017-02-12 00:54:53 | TEMPLOG : To   GeoLoop | 053.600
2017-02-12 00:55:54 | TEMPLOG : WellhouseOne | 054.500
2017-02-12 00:55:54 | TEMPLOG : To   GeoLoop | 054.500
2017-02-12 00:56:55 | TEMPLOG : WellhouseOne | 053.600
2017-02-12 00:56:55 | TEMPLOG : Bio   Filter | 041.000
2017-02-12 00:56:55 | TEMPLOG : To   GeoLoop | 053.600
2017-02-12 00:57:57 | TEMPLOG : Table    One | 041.000
2017-02-12 00:58:57 | TEMPLOG : WellhouseOne | 052.700
2017-02-12 01:00:59 | TEMPLOG : WellhouseOne | 051.800
2017-02-12 01:00:59 | TEMPLOG : Bio   Filter | 041.000
2017-02-12 01:00:59 | TEMPLOG : To   GeoLoop | 053.600
2017-02-12 01:03:02 | TEMPLOG : WellhouseOne | 050.900
2017-02-12 01:07:06 | TEMPLOG : WellhouseOne | 050.000
2017-02-12 01:09:08 | TEMPLOG : WellhouseOne | 049.100
2017-02-12 01:14:15 | TEMPLOG : WellhouseOne | 079.700
2017-02-12 01:15:16 | TEMPLOG : WellhouseOne | 117.500
2017-02-12 01:16:18 | TEMPLOG : WellhouseOne | 129.200
2017-02-12 01:17:19 | TEMPLOG : WellhouseOne | 098.600
2017-02-12 01:18:21 | TEMPLOG : WellhouseOne | 082.400
2017-02-12 01:19:22 | TEMPLOG : WellhouseOne | 074.300
2017-02-12 01:20:24 | TEMPLOG : WellhouseOne | 068.900
2017-02-12 01:21:25 | TEMPLOG : WellhouseOne | 065.300
2017-02-12 01:22:26 | TEMPLOG : WellhouseOne | 061.700
2017-02-12 01:23:27 | TEMPLOG : WellhouseOne | 060.800
2017-02-12 01:24:29 | TEMPLOG : WellhouseOne | 059.000
2017-02-12 01:25:30 | TEMPLOG : WellhouseOne | 058.100
2017-02-12 01:26:32 | TEMPLOG : WellhouseOne | 056.300
2017-02-12 01:27:33 | TEMPLOG : WellhouseOne | 055.400
2017-02-12 01:27:34 | TEMPLOG : Table    One | 040.100
2017-02-12 01:28:35 | TEMPLOG : WellhouseOne | 054.500
2017-02-12 01:28:37 | TEMPLOG : Table    One | 041.000
2017-02-12 01:29:37 | TEMPLOG : WellhouseOne | 053.600
2017-02-12 01:29:38 | TEMPLOG : Table    One | 040.100
2017-02-12 01:30:38 | TEMPLOG : Bio   Filter | 040.100
2017-02-12 01:32:40 | TEMPLOG : WellhouseOne | 052.700
2017-02-12 01:34:43 | TEMPLOG : WellhouseOne | 051.800
2017-02-12 01:35:45 | TEMPLOG : To   GeoLoop | 052.700
2017-02-12 01:36:46 | TEMPLOG : To   GeoLoop | 053.600
2017-02-12 01:37:47 | TEMPLOG : WellhouseOne | 050.900
2017-02-12 01:37:48 | TEMPLOG : To   GeoLoop | 052.700
2017-02-12 01:40:51 | TEMPLOG : WellhouseOne | 050.000
2017-02-12 01:42:53 | TEMPLOG : WellhouseOne | 049.100
2017-02-12 01:46:58 | TEMPLOG : WellhouseOne | 106.700
2017-02-12 01:47:59 | TEMPLOG : WellhouseOne | 124.700
2017-02-12 01:49:01 | TEMPLOG : WellhouseOne | 127.400
2017-02-12 01:50:01 | TEMPLOG : WellhouseOne | 090.500
2017-02-12 01:51:03 | TEMPLOG : WellhouseOne | 077.900
2017-02-12 01:52:03 | TEMPLOG : WellhouseOne | 071.600
2017-02-12 01:53:05 | TEMPLOG : WellhouseOne | 067.100
2017-02-12 01:54:06 | TEMPLOG : WellhouseOne | 063.500
2017-02-12 01:55:07 | TEMPLOG : WellhouseOne | 060.800
2017-02-12 01:56:08 | TEMPLOG : WellhouseOne | 059.000
2017-02-12 01:57:10 | TEMPLOG : WellhouseOne | 057.200
2017-02-12 01:57:10 | TEMPLOG : Bio   Filter | 039.200
2017-02-12 01:58:11 | TEMPLOG : WellhouseOne | 056.300
2017-02-12 01:59:12 | TEMPLOG : WellhouseOne | 055.400
2017-02-12 02:00:13 | TEMPLOG : WellhouseOne | 054.500
2017-02-12 02:00:13 | TEMPLOG : Bio   Filter | 039.200
2017-02-12 02:00:13 | TEMPLOG : To   GeoLoop | 052.700
2017-02-12 02:00:14 | TEMPLOG : Table    One | 040.100
2017-02-12 02:01:14 | TEMPLOG : WellhouseOne | 053.600
2017-02-12 02:01:14 | TEMPLOG : Bio   Filter | 040.100
2017-02-12 02:02:15 | TEMPLOG : WellhouseOne | 052.700
2017-02-12 02:04:17 | TEMPLOG : WellhouseOne | 051.800
2017-02-12 02:06:21 | TEMPLOG : WellhouseOne | 050.900
2017-02-12 02:09:25 | TEMPLOG : WellhouseOne | 050.000
2017-02-12 02:11:27 | TEMPLOG : WellhouseOne | 049.100
