2014-10-14 08:34:41 | -=< Temperature Logger Restart >=-
2014-10-14 08:34:42 | TEMPLOG : South Window | 010.312
2014-10-14 08:35:43 | TEMPLOG : South Window | 010.500
2014-10-14 08:36:44 | TEMPLOG : South Window | 010.562
2014-10-14 08:37:46 | TEMPLOG : South Window | 010.875
2014-10-14 08:41:52 | TEMPLOG : South Window | 011.062
2014-10-14 08:42:53 | TEMPLOG : South Window | 011.312
2014-10-14 08:43:56 | TEMPLOG : South Window | 011.250
2014-10-14 08:44:57 | TEMPLOG : South Window | 011.188
2014-10-14 08:45:58 | TEMPLOG : South Window | 011.062
2014-10-14 08:47:00 | TEMPLOG : South Window | 010.938
2014-10-14 08:48:01 | TEMPLOG : South Window | 011.250
2014-10-14 08:49:02 | TEMPLOG : South Window | 011.812
2014-10-14 08:50:03 | TEMPLOG : South Window | 012.375
2014-10-14 08:51:05 | TEMPLOG : South Window | 012.562
2014-10-14 08:52:06 | TEMPLOG : South Window | 012.438
2014-10-14 08:53:07 | TEMPLOG : South Window | 012.375
2014-10-14 08:54:08 | TEMPLOG : South Window | 012.688
2014-10-14 08:55:09 | TEMPLOG : South Window | 013.188
2014-10-14 11:22:41 | -=< Temperature Logger Restart >=-
2014-10-14 11:22:44 | TEMPLOG : South Window | 032.938
2014-10-14 11:25:47 | -=< Temperature Logger Restart >=-
2014-10-14 11:25:48 | TEMPLOG : South Window | 091.625
2014-10-14 11:26:54 | TEMPLOG : South Window | 091.850
2014-10-14 11:27:55 | TEMPLOG : South Window | 092.300
2014-10-14 11:28:56 | TEMPLOG : South Window | 093.088
2014-10-14 11:36:18 | -=< Temperature Logger Restart >=-
2014-10-14 11:36:21 | TEMPLOG : South Window | 094.438
2014-10-14 11:37:03 | -=< Temperature Logger Restart >=-
2014-10-14 11:37:09 | TEMPLOG : South Window | 034.625
2014-10-14 11:37:59 | -=< Temperature Logger Restart >=-
2014-10-14 11:38:01 | TEMPLOG : South Window | 034.562
2014-10-14 11:38:19 | -=< Temperature Logger Restart >=-
2014-10-14 11:38:24 | TEMPLOG : South Window | 094.213
2014-10-14 11:39:27 | TEMPLOG : South Window | 094.550
2014-10-14 11:40:28 | TEMPLOG : South Window | 095.338
2014-10-14 11:40:43 | -=< Temperature Logger Restart >=-
2014-10-14 11:40:44 | TEMPLOG : South Window | 095.338
2014-10-14 11:41:49 | TEMPLOG : South Window | 096.125
2014-10-14 11:42:50 | TEMPLOG : South Window | 096.575
2014-10-14 11:43:51 | TEMPLOG : South Window | 097.025
2014-10-14 11:44:52 | TEMPLOG : South Window | 096.688
2014-10-14 11:45:55 | TEMPLOG : South Window | 096.463
2014-10-14 11:46:56 | TEMPLOG : South Window | 096.575
2014-10-14 11:48:01 | TEMPLOG : South Window | 096.800
2014-10-14 11:49:02 | TEMPLOG : South Window | 097.362
2014-10-14 11:50:11 | TEMPLOG : South Window | 098.263
2014-10-14 11:51:14 | TEMPLOG : South Window | 098.713
2014-10-14 11:52:17 | TEMPLOG : South Window | 099.050
2014-10-14 11:53:18 | TEMPLOG : South Window | 098.938
2014-10-14 11:54:22 | TEMPLOG : South Window | 099.050
2014-10-14 11:55:26 | TEMPLOG : South Window | 098.713
2014-10-14 11:56:27 | TEMPLOG : South Window | 098.263
2014-10-14 11:57:28 | TEMPLOG : South Window | 097.925
2014-10-14 11:58:29 | TEMPLOG : South Window | 097.700
2014-10-14 11:59:32 | TEMPLOG : South Window | 097.250
2014-10-14 12:00:33 | TEMPLOG : South Window | 097.812
2014-10-14 12:01:34 | TEMPLOG : South Window | 098.487
2014-10-14 12:02:44 | TEMPLOG : South Window | 098.713
2014-10-14 12:03:45 | TEMPLOG : South Window | 098.938
2014-10-14 12:05:47 | TEMPLOG : South Window | 098.825
2014-10-14 12:06:49 | TEMPLOG : South Window | 098.600
2014-10-14 12:07:50 | TEMPLOG : South Window | 098.938
2014-10-14 12:08:54 | TEMPLOG : South Window | 099.050
2014-10-14 12:09:56 | TEMPLOG : South Window | 098.713
2014-10-14 12:10:57 | TEMPLOG : South Window | 098.150
2014-10-14 12:11:58 | TEMPLOG : South Window | 098.263
2014-10-14 12:13:01 | TEMPLOG : South Window | 098.375
2014-10-14 12:14:03 | TEMPLOG : South Window | 098.263
