2014-10-31 00:00:19 | TEMPLOG : Ground Loop | 059.000
2014-10-31 00:00:19 | TEMPLOG : Ambient Air | 035.600
2014-10-31 00:44:50 | TEMPLOG : Ambient Air | 034.700
2014-10-31 00:51:55 | TEMPLOG : Ambient Air | 035.600
2014-10-31 01:00:02 | TEMPLOG : Ground Loop | 059.000
2014-10-31 01:00:02 | TEMPLOG : Ambient Air | 035.600
2014-10-31 01:53:36 | TEMPLOG : Ambient Air | 034.700
2014-10-31 02:00:40 | TEMPLOG : Ground Loop | 059.000
2014-10-31 02:00:41 | TEMPLOG : Ambient Air | 034.700
2014-10-31 02:08:47 | TEMPLOG : Ambient Air | 033.800
2014-10-31 03:00:20 | TEMPLOG : Ground Loop | 059.000
2014-10-31 03:00:20 | TEMPLOG : Ambient Air | 033.800
2014-10-31 03:52:50 | TEMPLOG : Ground Loop | 058.100
2014-10-31 03:53:51 | TEMPLOG : Ground Loop | 059.000
2014-10-31 03:55:52 | TEMPLOG : Ground Loop | 058.100
2014-10-31 03:56:52 | TEMPLOG : Ground Loop | 059.000
2014-10-31 04:00:55 | TEMPLOG : Ground Loop | 059.000
2014-10-31 04:00:55 | TEMPLOG : Ambient Air | 033.800
2014-10-31 04:14:04 | TEMPLOG : Ground Loop | 058.100
2014-10-31 04:15:05 | TEMPLOG : Ground Loop | 059.000
2014-10-31 04:38:17 | TEMPLOG : Ambient Air | 032.900
2014-10-31 04:40:18 | TEMPLOG : Ground Loop | 058.100
2014-10-31 04:41:19 | TEMPLOG : Ground Loop | 059.000
2014-10-31 05:00:30 | TEMPLOG : Ground Loop | 059.000
2014-10-31 05:19:43 | TEMPLOG : Ambient Air | 031.100
2014-10-31 05:24:45 | TEMPLOG : Ground Loop | 058.100
2014-10-31 05:25:46 | TEMPLOG : Ground Loop | 059.000
2014-10-31 05:39:54 | TEMPLOG : Ambient Air | 030.200
2014-10-31 05:54:01 | TEMPLOG : Ambient Air | 031.100
2014-10-31 06:00:06 | TEMPLOG : Ground Loop | 059.000
2014-10-31 06:00:06 | TEMPLOG : Ambient Air | 031.100
2014-10-31 06:09:10 | TEMPLOG : Ground Loop | 058.100
2014-10-31 06:10:11 | TEMPLOG : Ground Loop | 059.000
2014-10-31 06:17:14 | TEMPLOG : Ground Loop | 058.100
2014-10-31 06:18:15 | TEMPLOG : Ground Loop | 059.000
2014-10-31 06:22:17 | TEMPLOG : Ground Loop | 058.100
2014-10-31 06:22:18 | TEMPLOG : Ambient Air | 030.200
2014-10-31 06:24:20 | TEMPLOG : Ground Loop | 059.000
2014-10-31 06:24:20 | TEMPLOG : Ambient Air | 031.100
2014-10-31 06:26:21 | TEMPLOG : Ambient Air | 030.200
2014-10-31 06:27:22 | TEMPLOG : Ambient Air | 031.100
2014-10-31 06:28:22 | TEMPLOG : Ambient Air | 030.200
2014-10-31 06:33:24 | TEMPLOG : Ground Loop | 058.100
2014-10-31 06:34:24 | TEMPLOG : Ground Loop | 059.000
2014-10-31 06:50:30 | TEMPLOG : Ambient Air | 029.300
2014-10-31 07:00:34 | TEMPLOG : Ground Loop | 058.100
2014-10-31 07:00:34 | TEMPLOG : Ambient Air | 029.300
2014-10-31 07:01:34 | TEMPLOG : Ground Loop | 059.000
2014-10-31 07:15:39 | TEMPLOG : Ground Loop | 058.100
2014-10-31 07:16:40 | TEMPLOG : Ambient Air | 030.200
2014-10-31 07:17:40 | TEMPLOG : Ground Loop | 059.000
2014-10-31 07:17:40 | TEMPLOG : Ambient Air | 029.300
2014-10-31 07:20:41 | TEMPLOG : Ambient Air | 030.200
2014-10-31 07:21:41 | TEMPLOG : Ground Loop | 058.100
2014-10-31 07:22:42 | TEMPLOG : Ground Loop | 059.000
2014-10-31 07:22:42 | TEMPLOG : Ambient Air | 029.300
2014-10-31 07:29:44 | TEMPLOG : Ground Loop | 058.100
2014-10-31 07:30:45 | TEMPLOG : Ground Loop | 059.000
2014-10-31 07:30:45 | TEMPLOG : Ambient Air | 030.200
2014-10-31 07:35:46 | TEMPLOG : Ground Loop | 058.100
2014-10-31 07:36:47 | TEMPLOG : Ground Loop | 059.000
