2017-10-11 00:00:51 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 00:00:52 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:00:52 | TEMPLOG : Table    One | 053.600
2017-10-11 00:01:53 | TEMPLOG : To   GeoLoop | 059.000
2017-10-11 00:02:53 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:07:58 | TEMPLOG : To   GeoLoop | 059.000
2017-10-11 00:09:59 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:13:02 | TEMPLOG : To   GeoLoop | 059.000
2017-10-11 00:15:04 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:17:07 | TEMPLOG : To   GeoLoop | 059.000
2017-10-11 00:18:07 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:20:09 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 00:22:11 | TEMPLOG : To   GeoLoop | 059.000
2017-10-11 00:23:12 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:28:16 | TEMPLOG : To   GeoLoop | 059.000
2017-10-11 00:30:19 | TEMPLOG : Table    One | 052.700
2017-10-11 00:31:20 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 00:32:21 | TEMPLOG : Table    One | 053.600
2017-10-11 00:33:21 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 00:35:24 | TEMPLOG : Table    One | 052.700
2017-10-11 00:38:26 | TEMPLOG : Table    One | 053.600
2017-10-11 00:39:27 | TEMPLOG : WellhouseOne | 041.900
2017-10-11 00:39:27 | TEMPLOG : Table    One | 052.700
2017-10-11 00:40:28 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 00:41:30 | TEMPLOG : Table    One | 053.600
2017-10-11 00:42:32 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 00:42:32 | TEMPLOG : Table    One | 052.700
2017-10-11 00:44:34 | TEMPLOG : Table    One | 053.600
2017-10-11 00:46:36 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 00:47:36 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 00:47:37 | TEMPLOG : Table    One | 052.700
2017-10-11 00:48:37 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 00:53:41 | TEMPLOG : WellhouseOne | 041.900
2017-10-11 01:00:49 | TEMPLOG : WellhouseOne | 042.800
2017-10-11 01:00:49 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 01:00:49 | TEMPLOG : Table    One | 052.700
2017-10-11 01:22:08 | TEMPLOG : WellhouseOne | 041.900
2017-10-11 01:24:09 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 01:24:10 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 01:27:12 | TEMPLOG : WellhouseOne | 041.900
2017-10-11 01:27:13 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 01:28:15 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 01:29:15 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 01:31:17 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 01:36:24 | TEMPLOG : WellhouseOne | 042.800
2017-10-11 01:37:25 | TEMPLOG : WellhouseOne | 041.900
2017-10-11 01:41:29 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 01:42:30 | TEMPLOG : WellhouseOne | 041.900
2017-10-11 01:42:30 | TEMPLOG : Table    One | 051.800
2017-10-11 01:45:32 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 01:46:34 | TEMPLOG : Table    One | 052.700
2017-10-11 01:47:34 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 01:47:35 | TEMPLOG : Table    One | 051.800
2017-10-11 01:48:35 | TEMPLOG : Table    One | 052.700
2017-10-11 01:49:36 | TEMPLOG : Table    One | 051.800
2017-10-11 01:52:39 | TEMPLOG : To   GeoLoop | 058.100
2017-10-11 01:53:39 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 01:54:41 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 01:55:42 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:00:47 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:00:47 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 02:00:47 | TEMPLOG : Table    One | 051.800
2017-10-11 02:01:48 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:09:55 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:11:58 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:12:58 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:14:00 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:17:03 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 02:18:04 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 02:18:05 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 02:19:07 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 02:22:10 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:22:10 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 02:28:18 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:30:20 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:31:20 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:31:21 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 02:32:22 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 02:34:23 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:35:24 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:38:27 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 02:39:29 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:40:29 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 02:41:30 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:43:32 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 02:45:34 | TEMPLOG : To   GeoLoop | 057.200
2017-10-11 02:50:39 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 02:53:41 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 02:55:43 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 02:56:44 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:00:48 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:00:49 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 03:00:49 | TEMPLOG : Table    One | 051.800
2017-10-11 03:02:50 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:05:53 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:06:54 | TEMPLOG : WellhouseOne | 037.400
2017-10-11 03:07:55 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:08:55 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:09:56 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:11:58 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:11:58 | TEMPLOG : Table    One | 050.900
2017-10-11 03:16:03 | TEMPLOG : Table    One | 051.800
2017-10-11 03:18:05 | TEMPLOG : Table    One | 050.900
2017-10-11 03:19:06 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 03:23:09 | TEMPLOG : WellhouseOne | 041.000
2017-10-11 03:25:12 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 03:28:14 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:29:16 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:32:20 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:34:23 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:34:23 | TEMPLOG : To   GeoLoop | 055.400
2017-10-11 03:35:24 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:36:24 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:36:25 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 03:39:27 | TEMPLOG : WellhouseOne | 037.400
2017-10-11 03:40:28 | TEMPLOG : To   GeoLoop | 055.400
2017-10-11 03:43:31 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 03:43:31 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 03:45:33 | TEMPLOG : To   GeoLoop | 055.400
2017-10-11 03:46:34 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 03:51:37 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 03:57:44 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 03:58:45 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 04:00:47 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 04:00:48 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 04:00:49 | TEMPLOG : Table    One | 050.900
2017-10-11 04:02:50 | TEMPLOG : To   GeoLoop | 055.400
2017-10-11 04:03:50 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 04:03:50 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 04:04:51 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 04:08:54 | TEMPLOG : Table    One | 050.000
2017-10-11 04:10:55 | TEMPLOG : WellhouseOne | 040.100
2017-10-11 04:10:56 | TEMPLOG : To   GeoLoop | 055.400
2017-10-11 04:11:57 | TEMPLOG : To   GeoLoop | 056.300
2017-10-11 04:12:58 | TEMPLOG : Table    One | 050.900
2017-10-11 04:15:00 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 04:15:00 | TEMPLOG : Table    One | 050.000
2017-10-11 04:20:04 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 04:20:04 | TEMPLOG : To   GeoLoop | 055.400
2017-10-11 04:23:06 | TEMPLOG : WellhouseOne | 037.400
2017-10-11 04:25:09 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 04:29:13 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 04:32:15 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 04:34:16 | TEMPLOG : WellhouseOne | 039.200
2017-10-11 04:35:18 | TEMPLOG : WellhouseOne | 038.300
2017-10-11 04:36:19 | TEMPLOG : WellhouseOne | 039.200
