2014-10-13 08:42:38 | -=< Temperature Logger Restart >=-
2014-10-13 08:42:41 | TEMPLOG : South Window | 019.125
2014-10-13 08:46:47 | TEMPLOG : South Window | 019.188
2014-10-13 08:49:53 | TEMPLOG : South Window | 019.250
2014-10-13 08:52:01 | TEMPLOG : South Window | 019.312
2014-10-13 08:53:02 | TEMPLOG : South Window | 019.250
2014-10-13 08:54:07 | TEMPLOG : South Window | 019.312
2014-10-13 08:55:08 | TEMPLOG : South Window | 019.375
2014-10-13 08:56:10 | TEMPLOG : South Window | 019.438
2014-10-13 08:57:11 | TEMPLOG : South Window | 019.625
2014-10-13 08:58:13 | TEMPLOG : South Window | 020.188
2014-10-13 08:59:14 | TEMPLOG : South Window | 020.562
2014-10-13 09:00:15 | TEMPLOG : South Window | 020.938
2014-10-13 09:01:16 | TEMPLOG : South Window | 021.188
2014-10-13 09:02:19 | TEMPLOG : South Window | 021.375
2014-10-13 09:03:20 | TEMPLOG : South Window | 021.500
2014-10-13 09:04:21 | TEMPLOG : South Window | 021.625
2014-10-13 09:05:23 | TEMPLOG : South Window | 021.750
2014-10-13 09:06:24 | TEMPLOG : South Window | 021.812
2014-10-13 09:07:25 | TEMPLOG : South Window | 021.875
2014-10-13 09:08:26 | TEMPLOG : South Window | 021.938
2014-10-13 09:09:28 | TEMPLOG : South Window | 022.000
2014-10-13 09:10:29 | TEMPLOG : South Window | 022.062
2014-10-13 09:11:30 | TEMPLOG : South Window | 022.125
2014-10-13 09:12:33 | TEMPLOG : South Window | 022.250
2014-10-13 09:13:35 | TEMPLOG : South Window | 022.312
2014-10-13 09:14:37 | TEMPLOG : South Window | 022.375
2014-10-13 09:15:38 | TEMPLOG : South Window | 022.438
2014-10-13 09:16:40 | TEMPLOG : South Window | 022.562
2014-10-13 09:17:43 | TEMPLOG : South Window | 022.625
2014-10-13 09:18:44 | TEMPLOG : South Window | 022.688
2014-10-13 09:19:46 | TEMPLOG : South Window | 022.750
2014-10-13 09:20:48 | TEMPLOG : South Window | 022.812
2014-10-13 09:21:49 | TEMPLOG : South Window | 022.875
2014-10-13 09:22:52 | TEMPLOG : South Window | 022.938
2014-10-13 09:23:55 | TEMPLOG : South Window | 023.000
2014-10-13 09:25:57 | TEMPLOG : South Window | 023.062
2014-10-13 09:27:00 | TEMPLOG : South Window | 023.188
2014-10-13 09:28:04 | TEMPLOG : South Window | 023.250
2014-10-13 09:29:06 | TEMPLOG : South Window | 023.312
2014-10-13 09:30:08 | TEMPLOG : South Window | 023.375
2014-10-13 09:32:11 | TEMPLOG : South Window | 023.438
2014-10-13 09:33:16 | TEMPLOG : South Window | 023.500
2014-10-13 09:34:18 | TEMPLOG : South Window | 023.562
2014-10-13 14:51:58 | -=< Temperature Logger Restart >=-
2014-10-13 14:52:00 | TEMPLOG : South Window | 024.438
