2017-11-14 00:00:39 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 00:00:39 | TEMPLOG : To   GeoLoop | 052.700
2017-11-14 00:00:40 | TEMPLOG : Table    One | 047.300
2017-11-14 00:05:44 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 00:07:48 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 00:24:03 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 00:26:04 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 00:34:10 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 00:35:12 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 00:36:13 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 00:37:14 | TEMPLOG : WellhouseOne | 050.000
2017-11-14 00:40:17 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 00:42:18 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 00:44:20 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 00:48:23 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 00:50:25 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 00:58:33 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:00:35 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:00:35 | TEMPLOG : To   GeoLoop | 052.700
2017-11-14 01:00:35 | TEMPLOG : Table    One | 047.300
2017-11-14 01:10:45 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 01:13:48 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:15:49 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 01:15:49 | TEMPLOG : To   GeoLoop | 051.800
2017-11-14 01:16:50 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 01:17:51 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 01:17:52 | TEMPLOG : Table    One | 046.400
2017-11-14 01:18:52 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:19:53 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 01:20:54 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 01:20:54 | TEMPLOG : Table    One | 047.300
2017-11-14 01:21:55 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 01:22:56 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 01:22:58 | TEMPLOG : Table    One | 046.400
2017-11-14 01:23:58 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 01:25:00 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 01:28:02 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 01:32:05 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 01:42:14 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:46:18 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 01:48:19 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:54:26 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 01:55:28 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 01:56:29 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:00:33 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:00:33 | TEMPLOG : To   GeoLoop | 051.800
2017-11-14 02:00:33 | TEMPLOG : Table    One | 046.400
2017-11-14 02:02:34 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 02:03:36 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:04:36 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 02:05:37 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 02:06:38 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 02:07:40 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 02:10:43 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 02:11:44 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 02:14:50 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 02:17:53 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 02:22:58 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:25:00 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 02:28:02 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:29:03 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 02:30:05 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:34:07 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 02:36:08 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 02:47:18 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 02:48:19 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 02:49:19 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 02:50:20 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 02:51:21 | TEMPLOG : WellhouseOne | 050.000
2017-11-14 02:52:22 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 02:54:25 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 02:57:27 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 02:59:29 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 03:00:30 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 03:00:30 | TEMPLOG : To   GeoLoop | 051.800
2017-11-14 03:00:31 | TEMPLOG : Table    One | 046.400
2017-11-14 03:02:32 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 03:09:39 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 03:10:40 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 03:12:42 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 03:12:42 | TEMPLOG : To   GeoLoop | 050.900
2017-11-14 03:15:45 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 03:16:46 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 03:16:46 | TEMPLOG : Table    One | 045.500
2017-11-14 03:18:48 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 03:22:52 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 03:24:54 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 03:25:54 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 03:26:55 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 03:29:58 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 03:36:02 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 03:40:08 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 03:42:10 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 03:43:11 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 03:44:11 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 03:45:12 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 03:46:13 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 03:48:15 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 03:49:16 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 03:50:17 | TEMPLOG : Table    One | 044.600
2017-11-14 03:51:18 | TEMPLOG : Table    One | 045.500
2017-11-14 03:54:20 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 03:58:23 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 04:00:25 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 04:00:26 | TEMPLOG : To   GeoLoop | 050.900
2017-11-14 04:00:26 | TEMPLOG : Table    One | 045.500
2017-11-14 04:01:26 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 04:04:29 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 04:05:31 | TEMPLOG : Table    One | 044.600
2017-11-14 04:16:42 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 04:17:43 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 04:18:44 | TEMPLOG : To   GeoLoop | 050.900
2017-11-14 04:21:46 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 04:21:46 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 04:22:47 | TEMPLOG : To   GeoLoop | 050.900
2017-11-14 04:23:47 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 04:23:48 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 04:25:50 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 04:26:51 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 04:27:51 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 04:28:52 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 04:29:53 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 04:31:54 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 04:33:56 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 04:35:58 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 04:36:59 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 04:42:03 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 04:47:08 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 04:57:19 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 04:59:20 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 05:00:21 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 05:00:21 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 05:00:21 | TEMPLOG : Table    One | 044.600
2017-11-14 05:01:21 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 05:02:22 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 05:04:24 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 05:05:25 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 05:07:27 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 05:09:28 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 05:11:30 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 05:15:33 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 05:18:37 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 05:19:39 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 05:34:51 | TEMPLOG : Table    One | 043.700
2017-11-14 05:35:52 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 05:35:52 | TEMPLOG : Table    One | 044.600
2017-11-14 05:36:53 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 05:36:54 | TEMPLOG : Table    One | 043.700
2017-11-14 05:37:55 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 05:38:55 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 05:38:56 | TEMPLOG : Table    One | 044.600
2017-11-14 05:39:57 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 05:39:58 | TEMPLOG : Table    One | 043.700
2017-11-14 05:40:58 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 05:42:59 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 05:44:00 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 05:46:02 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 05:49:05 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 05:51:07 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 05:55:10 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 05:57:12 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 05:58:13 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 06:00:15 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 06:00:15 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 06:00:16 | TEMPLOG : Table    One | 043.700
2017-11-14 06:02:17 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 06:05:20 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 06:08:23 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 06:09:25 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 06:14:28 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 06:15:29 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 06:16:30 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 06:17:31 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 06:19:34 | TEMPLOG : To   GeoLoop | 049.100
2017-11-14 06:20:35 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 06:21:37 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 06:22:38 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 06:25:40 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 06:26:40 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 06:29:42 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 06:30:43 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 06:31:44 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 06:33:45 | TEMPLOG : WellhouseOne | 041.000
2017-11-14 06:36:48 | TEMPLOG : WellhouseOne | 040.100
2017-11-14 06:37:50 | TEMPLOG : WellhouseOne | 039.200
2017-11-14 06:38:51 | TEMPLOG : WellhouseOne | 040.100
2017-11-14 06:39:52 | TEMPLOG : WellhouseOne | 039.200
2017-11-14 06:40:54 | TEMPLOG : WellhouseOne | 040.100
2017-11-14 06:41:55 | TEMPLOG : WellhouseOne | 041.000
2017-11-14 06:49:17 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 06:52:21 | TEMPLOG : To   GeoLoop | 049.100
2017-11-14 06:53:22 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 06:54:23 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 06:54:23 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 06:55:24 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 06:56:24 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 06:57:26 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 06:58:27 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 07:00:28 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 07:00:29 | TEMPLOG : To   GeoLoop | 050.000
2017-11-14 07:00:29 | TEMPLOG : Table    One | 043.700
2017-11-14 07:02:30 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 07:04:33 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 07:06:35 | TEMPLOG : WellhouseOne | 044.600
2017-11-14 07:11:42 | TEMPLOG : Table    One | 044.600
2017-11-14 07:12:42 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 07:12:42 | TEMPLOG : Table    One | 043.700
2017-11-14 07:13:43 | TEMPLOG : Table    One | 044.600
2017-11-14 07:16:45 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 07:17:46 | TEMPLOG : Table    One | 043.700
2017-11-14 07:18:47 | TEMPLOG : Table    One | 044.600
2017-11-14 07:20:50 | TEMPLOG : Table    One | 043.700
2017-11-14 07:22:51 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 07:22:51 | TEMPLOG : Table    One | 044.600
2017-11-14 07:26:53 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 07:27:54 | TEMPLOG : WellhouseOne | 041.900
2017-11-14 07:28:56 | TEMPLOG : WellhouseOne | 042.800
2017-11-14 07:29:57 | TEMPLOG : WellhouseOne | 043.700
2017-11-14 07:30:58 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 07:31:58 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 07:32:59 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 07:34:00 | TEMPLOG : WellhouseOne | 049.100
2017-11-14 07:36:02 | TEMPLOG : WellhouseOne | 048.200
2017-11-14 07:38:04 | TEMPLOG : WellhouseOne | 047.300
2017-11-14 07:41:06 | TEMPLOG : WellhouseOne | 046.400
2017-11-14 07:41:07 | TEMPLOG : Table    One | 045.500
2017-11-14 07:43:08 | TEMPLOG : To   GeoLoop | 050.900
2017-11-14 07:46:11 | TEMPLOG : WellhouseOne | 045.500
2017-11-14 07:51:32 | TEMPLOG : Table    One | 046.400
