2017-10-10 06:13:11 | -=< Temperature Logger Restart >=-
2017-10-10 06:13:12 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 06:13:12 | TEMPLOG : To   GeoLoop | 053.600
2017-10-10 06:13:12 | TEMPLOG : Table    One | 045.500
2017-10-10 06:14:14 | TEMPLOG : Table    One | 046.400
2017-10-10 06:15:15 | TEMPLOG : Table    One | 045.500
2017-10-10 06:18:17 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 06:19:17 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 06:19:18 | TEMPLOG : Table    One | 046.400
2017-10-10 06:20:19 | TEMPLOG : To   GeoLoop | 052.700
2017-10-10 06:20:19 | TEMPLOG : Table    One | 045.500
2017-10-10 06:21:20 | TEMPLOG : To   GeoLoop | 053.600
2017-10-10 06:32:31 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 06:38:38 | TEMPLOG : Table    One | 046.400
2017-10-10 06:40:39 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 06:40:39 | TEMPLOG : Table    One | 045.500
2017-10-10 06:41:39 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 06:43:42 | TEMPLOG : WellhouseOne | 033.800
2017-10-10 06:44:43 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 06:45:43 | TEMPLOG : WellhouseOne | 033.800
2017-10-10 06:48:46 | TEMPLOG : To   GeoLoop | 052.700
2017-10-10 06:57:55 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 07:00:57 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:00:58 | TEMPLOG : To   GeoLoop | 052.700
2017-10-10 07:00:58 | TEMPLOG : Table    One | 045.500
2017-10-10 07:07:02 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 07:10:05 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:16:13 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 07:17:14 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:18:15 | TEMPLOG : WellhouseOne | 034.700
2017-10-10 07:18:16 | TEMPLOG : Table    One | 046.400
2017-10-10 07:19:16 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:19:17 | TEMPLOG : Table    One | 045.500
2017-10-10 07:20:17 | TEMPLOG : Table    One | 046.400
2017-10-10 07:24:20 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 07:24:20 | TEMPLOG : To   GeoLoop | 053.600
2017-10-10 07:25:20 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:26:21 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 07:31:26 | TEMPLOG : To   GeoLoop | 052.700
2017-10-10 07:32:27 | TEMPLOG : To   GeoLoop | 053.600
2017-10-10 07:38:32 | TEMPLOG : WellhouseOne | 037.400
2017-10-10 07:41:36 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 07:45:40 | TEMPLOG : Table    One | 047.300
2017-10-10 07:51:46 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:52:47 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 07:55:50 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 07:56:51 | TEMPLOG : To   GeoLoop | 054.500
2017-10-10 07:57:52 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 08:00:55 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 08:00:55 | TEMPLOG : To   GeoLoop | 054.500
2017-10-10 08:00:56 | TEMPLOG : Table    One | 047.300
2017-10-10 08:02:57 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 08:02:58 | TEMPLOG : Table    One | 048.200
2017-10-10 08:12:06 | TEMPLOG : WellhouseOne | 035.600
2017-10-10 08:13:07 | TEMPLOG : Table    One | 049.100
2017-10-10 08:14:08 | TEMPLOG : To   GeoLoop | 055.400
2017-10-10 08:17:11 | TEMPLOG : WellhouseOne | 036.500
2017-10-10 08:19:13 | TEMPLOG : WellhouseOne | 037.400
2017-10-10 08:28:22 | TEMPLOG : Table    One | 050.000
2017-10-10 08:33:26 | TEMPLOG : To   GeoLoop | 056.300
2017-10-10 08:41:33 | TEMPLOG : WellhouseOne | 038.300
2017-10-10 08:41:34 | TEMPLOG : Table    One | 050.900
2017-10-10 08:47:40 | TEMPLOG : WellhouseOne | 039.200
2017-10-10 08:49:41 | TEMPLOG : WellhouseOne | 040.100
2017-10-10 08:50:42 | TEMPLOG : WellhouseOne | 039.200
2017-10-10 08:51:43 | TEMPLOG : WellhouseOne | 040.100
2017-10-10 08:53:44 | TEMPLOG : WellhouseOne | 041.000
2017-10-10 08:56:47 | TEMPLOG : Table    One | 051.800
2017-10-10 08:58:48 | TEMPLOG : WellhouseOne | 040.100
2017-10-10 08:59:49 | TEMPLOG : WellhouseOne | 041.000
2017-10-10 09:00:50 | TEMPLOG : WellhouseOne | 041.000
2017-10-10 09:00:50 | TEMPLOG : To   GeoLoop | 056.300
2017-10-10 09:00:50 | TEMPLOG : Table    One | 051.800
2017-10-10 09:01:51 | TEMPLOG : WellhouseOne | 041.900
2017-10-10 09:01:52 | TEMPLOG : To   GeoLoop | 057.200
2017-10-10 09:02:53 | TEMPLOG : WellhouseOne | 041.000
2017-10-10 09:03:54 | TEMPLOG : WellhouseOne | 041.900
2017-10-10 09:08:59 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:10:00 | TEMPLOG : WellhouseOne | 041.900
2017-10-10 09:11:01 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:14:04 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 09:15:05 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:17:07 | TEMPLOG : Table    One | 052.700
2017-10-10 09:18:08 | TEMPLOG : Table    One | 051.800
2017-10-10 09:19:09 | TEMPLOG : Table    One | 052.700
2017-10-10 09:20:10 | TEMPLOG : To   GeoLoop | 058.100
2017-10-10 09:21:10 | TEMPLOG : WellhouseOne | 041.900
2017-10-10 09:23:13 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:24:13 | TEMPLOG : WellhouseOne | 041.900
2017-10-10 09:34:21 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:35:22 | TEMPLOG : To   GeoLoop | 059.000
2017-10-10 09:37:24 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 09:38:25 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:39:26 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 09:47:34 | TEMPLOG : WellhouseOne | 044.600
2017-10-10 09:48:35 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 09:49:37 | TEMPLOG : To   GeoLoop | 059.900
2017-10-10 09:51:40 | TEMPLOG : Table    One | 053.600
2017-10-10 09:53:40 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:53:41 | TEMPLOG : Table    One | 052.700
2017-10-10 09:55:42 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 09:55:42 | TEMPLOG : Table    One | 053.600
2017-10-10 09:56:43 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 09:58:45 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 09:59:46 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 10:00:46 | TEMPLOG : WellhouseOne | 042.800
2017-10-10 10:00:47 | TEMPLOG : To   GeoLoop | 059.900
2017-10-10 10:00:47 | TEMPLOG : Table    One | 053.600
2017-10-10 10:01:48 | TEMPLOG : To   GeoLoop | 060.800
2017-10-10 10:05:51 | TEMPLOG : WellhouseOne | 043.700
2017-10-10 10:08:54 | TEMPLOG : WellhouseOne | 044.600
2017-10-10 10:14:59 | TEMPLOG : WellhouseOne | 045.500
2017-10-10 10:16:00 | TEMPLOG : WellhouseOne | 044.600
2017-10-10 10:18:03 | TEMPLOG : To   GeoLoop | 061.700
2017-10-10 10:18:03 | TEMPLOG : Table    One | 054.500
2017-10-10 10:22:06 | TEMPLOG : WellhouseOne | 045.500
