2014-10-29 05:35:36 | -=< Temperature Logger Restart >=-
2014-10-29 05:35:37 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:35:37 | TEMPLOG : Ambient Air | 025.700
2014-10-29 05:36:37 | TEMPLOG : Ground Loop | 058.100
2014-10-29 05:38:39 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:40:40 | TEMPLOG : Ground Loop | 058.100
2014-10-29 05:41:40 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:42:41 | TEMPLOG : Ground Loop | 058.100
2014-10-29 05:45:42 | TEMPLOG : Ambient Air | 026.600
2014-10-29 05:46:43 | TEMPLOG : Ambient Air | 025.700
2014-10-29 05:47:43 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:48:44 | TEMPLOG : Ground Loop | 058.100
2014-10-29 05:48:44 | TEMPLOG : Ambient Air | 026.600
2014-10-29 05:50:45 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:51:45 | TEMPLOG : Ground Loop | 058.100
2014-10-29 05:54:47 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:55:48 | TEMPLOG : Ground Loop | 058.100
2014-10-29 05:56:49 | TEMPLOG : Ground Loop | 059.000
2014-10-29 05:57:50 | TEMPLOG : Ground Loop | 058.100
2014-10-29 06:00:53 | TEMPLOG : Ground Loop | 058.100
2014-10-29 06:00:53 | TEMPLOG : Ambient Air | 026.600
2014-10-29 06:05:56 | TEMPLOG : Ground Loop | 059.000
2014-10-29 06:07:56 | TEMPLOG : Ground Loop | 058.100
2014-10-29 06:17:02 | TEMPLOG : Ground Loop | 059.000
2014-10-29 06:18:03 | TEMPLOG : Ground Loop | 058.100
2014-10-29 09:55:49 | -=< Temperature Logger Restart >=-
2014-10-29 09:56:36 | -=< Temperature Logger Restart >=-
2014-10-29 09:56:36 | TEMPLOG : Ground Loop | 059.000
2014-10-29 09:56:36 | TEMPLOG : Ambient Air | 075.200
2014-10-29 09:57:37 | TEMPLOG : Ambient Air | 076.100
2014-10-29 10:00:38 | TEMPLOG : Ground Loop | 059.000
2014-10-29 10:00:39 | TEMPLOG : Ambient Air | 076.100
2014-10-29 10:02:39 | TEMPLOG : Ambient Air | 077.000
2014-10-29 10:05:41 | TEMPLOG : Ambient Air | 077.900
2014-10-29 10:07:43 | TEMPLOG : Ambient Air | 078.800
2014-10-29 10:09:43 | TEMPLOG : Ambient Air | 079.700
2014-10-29 10:14:47 | TEMPLOG : Ambient Air | 080.600
2014-10-29 10:17:49 | TEMPLOG : Ambient Air | 081.500
2014-10-29 10:20:51 | TEMPLOG : Ambient Air | 082.400
2014-10-29 10:24:54 | TEMPLOG : Ambient Air | 083.300
2014-10-29 10:26:57 | TEMPLOG : Ambient Air | 084.200
2014-10-29 10:30:59 | TEMPLOG : Ambient Air | 085.100
2014-10-29 10:35:02 | TEMPLOG : Ambient Air | 086.000
2014-10-29 10:40:05 | TEMPLOG : Ambient Air | 086.900
2014-10-29 10:43:06 | TEMPLOG : Ambient Air | 087.800
2014-10-29 10:48:10 | TEMPLOG : Ambient Air | 088.700
2014-10-29 10:52:13 | TEMPLOG : Ambient Air | 089.600
2014-10-29 10:54:14 | TEMPLOG : Ambient Air | 090.500
2014-10-29 10:57:17 | TEMPLOG : Ambient Air | 091.400
2014-10-29 10:59:18 | TEMPLOG : Ambient Air | 092.300
2014-10-29 11:00:19 | TEMPLOG : Ground Loop | 059.000
2014-10-29 11:00:19 | TEMPLOG : Ambient Air | 092.300
2014-10-29 11:06:22 | TEMPLOG : Ambient Air | 093.200
2014-10-29 11:10:24 | TEMPLOG : Ambient Air | 094.100
2014-10-29 11:14:27 | TEMPLOG : Ambient Air | 095.000
2014-10-29 11:18:29 | TEMPLOG : Ambient Air | 095.900
2014-10-29 11:20:31 | TEMPLOG : Ambient Air | 096.800
2014-10-29 11:27:34 | TEMPLOG : Ambient Air | 097.700
2014-10-29 11:29:35 | TEMPLOG : Ambient Air | 098.600
2014-10-29 11:33:37 | TEMPLOG : Ambient Air | 097.700
2014-10-29 11:34:38 | TEMPLOG : Ambient Air | 098.600
2014-10-29 11:36:39 | TEMPLOG : Ambient Air | 099.500
2014-10-29 11:40:42 | TEMPLOG : Ambient Air | 100.400
2014-10-29 11:41:43 | TEMPLOG : Ambient Air | 099.500
2014-10-29 11:43:44 | TEMPLOG : Ambient Air | 100.400
2014-10-29 11:46:46 | TEMPLOG : Ambient Air | 099.500
2014-10-29 11:47:47 | TEMPLOG : Ambient Air | 100.400
2014-10-29 11:48:48 | TEMPLOG : Ambient Air | 101.300
2014-10-29 11:52:49 | TEMPLOG : Ambient Air | 100.400
2014-10-29 11:53:50 | TEMPLOG : Ambient Air | 101.300
2014-10-29 11:56:52 | TEMPLOG : Ambient Air | 102.200
2014-10-29 11:59:53 | TEMPLOG : Ambient Air | 103.100
2014-10-29 12:00:53 | TEMPLOG : Ground Loop | 059.000
2014-10-29 12:00:54 | TEMPLOG : Ambient Air | 103.100
2014-10-29 12:03:55 | TEMPLOG : Ambient Air | 104.000
2014-10-29 12:04:56 | TEMPLOG : Ambient Air | 103.100
2014-10-29 12:05:56 | TEMPLOG : Ambient Air | 102.200
2014-10-29 12:14:01 | TEMPLOG : Ambient Air | 103.100
2014-10-29 12:15:01 | TEMPLOG : Ambient Air | 104.000
2014-10-29 12:22:04 | TEMPLOG : Ambient Air | 104.900
2014-10-29 12:24:06 | TEMPLOG : Ambient Air | 104.000
2014-10-29 12:27:08 | TEMPLOG : Ambient Air | 104.900
2014-10-29 12:31:11 | TEMPLOG : Ambient Air | 105.800
2014-10-29 12:36:14 | TEMPLOG : Ambient Air | 106.700
2014-10-29 12:38:15 | TEMPLOG : Ambient Air | 107.600
2014-10-29 12:41:17 | TEMPLOG : Ambient Air | 106.700
2014-10-29 12:42:18 | TEMPLOG : Ambient Air | 107.600
2014-10-29 12:43:18 | TEMPLOG : Ambient Air | 108.500
2014-10-29 12:44:19 | TEMPLOG : Ambient Air | 107.600
2014-10-29 12:48:21 | TEMPLOG : Ambient Air | 108.500
2014-10-29 12:51:24 | TEMPLOG : Ambient Air | 107.600
2014-10-29 12:52:25 | TEMPLOG : Ambient Air | 108.500
2014-10-29 12:54:26 | TEMPLOG : Ambient Air | 109.400
2014-10-29 12:55:27 | TEMPLOG : Ambient Air | 108.500
2014-10-29 12:56:28 | TEMPLOG : Ambient Air | 109.400
2014-10-29 13:00:30 | TEMPLOG : Ground Loop | 059.000
2014-10-29 13:00:30 | TEMPLOG : Ambient Air | 109.400
2014-10-29 13:01:30 | TEMPLOG : Ambient Air | 108.500
2014-10-29 13:02:31 | TEMPLOG : Ambient Air | 109.400
2014-10-29 13:03:32 | TEMPLOG : Ambient Air | 110.300
2014-10-29 13:05:34 | TEMPLOG : Ambient Air | 111.200
2014-10-29 13:10:38 | TEMPLOG : Ambient Air | 110.300
2014-10-29 13:12:39 | TEMPLOG : Ambient Air | 111.200
2014-10-29 13:13:39 | TEMPLOG : Ambient Air | 110.300
2014-10-29 13:14:40 | TEMPLOG : Ambient Air | 111.200
2014-10-29 13:16:42 | TEMPLOG : Ambient Air | 112.100
2014-10-29 13:20:44 | TEMPLOG : Ambient Air | 113.000
2014-10-29 13:21:45 | TEMPLOG : Ambient Air | 112.100
2014-10-29 13:24:46 | TEMPLOG : Ambient Air | 111.200
2014-10-29 13:26:48 | TEMPLOG : Ambient Air | 112.100
2014-10-29 13:27:48 | TEMPLOG : Ambient Air | 111.200
2014-10-29 13:28:49 | TEMPLOG : Ambient Air | 112.100
2014-10-29 13:32:51 | TEMPLOG : Ambient Air | 111.200
2014-10-29 13:33:52 | TEMPLOG : Ambient Air | 112.100
2014-10-29 13:44:59 | TEMPLOG : Ambient Air | 113.000
2014-10-29 14:00:08 | TEMPLOG : Ground Loop | 059.000
2014-10-29 14:00:08 | TEMPLOG : Ambient Air | 113.000
2014-10-29 14:07:12 | TEMPLOG : Ambient Air | 113.900
