2014-10-28 05:42:16 | -=< Temperature Logger Restart >=-
2014-10-28 05:42:16 | TEMPLOG : Ground Loop | 059.000
2014-10-28 05:42:17 | TEMPLOG : Ambient Air | 032.900
2014-10-28 06:27:40 | -=< Temperature Logger Restart >=-
2014-10-28 06:27:40 | TEMPLOG : Ground Loop | 059.000
2014-10-28 06:27:40 | TEMPLOG : Ambient Air | 032.900
2014-10-28 07:08:07 | TEMPLOG : Ambient Air | 032.900
2014-10-28 08:32:50 | -=< Temperature Logger Restart >=-
2014-10-28 08:35:33 | -=< Temperature Logger Restart >=-
2014-10-28 08:35:34 | TEMPLOG : Ground Loop | 059.000
2014-10-28 08:35:35 | TEMPLOG : Ambient Air | 048.200
2014-10-28 08:36:35 | TEMPLOG : Ambient Air | 049.100
2014-10-28 08:38:37 | TEMPLOG : Ambient Air | 050.000
2014-10-28 08:40:38 | TEMPLOG : Ambient Air | 050.900
2014-10-28 08:42:39 | TEMPLOG : Ambient Air | 051.800
2014-10-28 08:45:45 | TEMPLOG : Ambient Air | 052.700
2014-10-28 08:48:46 | TEMPLOG : Ambient Air | 053.600
2014-10-28 08:50:48 | TEMPLOG : Ambient Air | 054.500
2014-10-28 08:52:49 | TEMPLOG : Ambient Air | 055.400
2014-10-28 08:54:50 | TEMPLOG : Ambient Air | 056.300
2014-10-28 08:57:52 | TEMPLOG : Ambient Air | 057.200
2014-10-28 09:00:53 | TEMPLOG : Ground Loop | 059.000
2014-10-28 09:00:54 | TEMPLOG : Ambient Air | 058.100
2014-10-28 09:02:56 | TEMPLOG : Ambient Air | 059.000
2014-10-28 09:05:58 | TEMPLOG : Ambient Air | 059.900
2014-10-28 09:08:59 | TEMPLOG : Ambient Air | 060.800
2014-10-28 09:12:01 | TEMPLOG : Ambient Air | 061.700
2014-10-28 09:15:04 | TEMPLOG : Ambient Air | 062.600
2014-10-28 09:17:05 | TEMPLOG : Ambient Air | 063.500
2014-10-28 09:21:07 | TEMPLOG : Ambient Air | 064.400
2014-10-28 09:25:09 | TEMPLOG : Ambient Air | 065.300
2014-10-28 09:30:12 | TEMPLOG : Ambient Air | 066.200
2014-10-28 09:32:13 | TEMPLOG : Ambient Air | 067.100
2014-10-28 09:35:15 | TEMPLOG : Ambient Air | 068.000
2014-10-28 09:38:16 | TEMPLOG : Ambient Air | 068.900
2014-10-28 09:41:18 | TEMPLOG : Ambient Air | 069.800
2014-10-28 09:44:20 | TEMPLOG : Ambient Air | 070.700
2014-10-28 09:48:23 | TEMPLOG : Ambient Air | 071.600
2014-10-28 09:51:25 | TEMPLOG : Ambient Air | 072.500
2014-10-28 09:56:28 | TEMPLOG : Ambient Air | 073.400
2014-10-28 09:58:30 | TEMPLOG : Ambient Air | 074.300
2014-10-28 10:00:31 | TEMPLOG : Ground Loop | 059.000
2014-10-28 10:00:31 | TEMPLOG : Ambient Air | 074.300
2014-10-28 10:02:32 | TEMPLOG : Ambient Air | 075.200
2014-10-28 10:07:37 | TEMPLOG : Ambient Air | 076.100
2014-10-28 10:10:38 | TEMPLOG : Ambient Air | 077.000
2014-10-28 10:14:41 | TEMPLOG : Ambient Air | 077.900
2014-10-28 10:17:42 | TEMPLOG : Ambient Air | 078.800
2014-10-28 10:21:45 | TEMPLOG : Ambient Air | 079.700
2014-10-28 10:24:46 | TEMPLOG : Ambient Air | 080.600
2014-10-28 10:28:48 | TEMPLOG : Ambient Air | 081.500
2014-10-28 10:31:51 | TEMPLOG : Ambient Air | 082.400
2014-10-28 10:35:53 | TEMPLOG : Ambient Air | 083.300
2014-10-28 10:38:54 | TEMPLOG : Ambient Air | 084.200
2014-10-28 10:41:56 | TEMPLOG : Ambient Air | 085.100
2014-10-28 10:48:00 | TEMPLOG : Ambient Air | 086.000
2014-10-28 10:50:02 | TEMPLOG : Ambient Air | 086.900
2014-10-28 10:51:03 | TEMPLOG : Ambient Air | 086.000
2014-10-28 10:52:04 | TEMPLOG : Ambient Air | 086.900
2014-10-28 10:54:05 | TEMPLOG : Ambient Air | 087.800
2014-10-28 11:00:09 | TEMPLOG : Ground Loop | 059.000
2014-10-28 11:00:09 | TEMPLOG : Ambient Air | 087.800
2014-10-28 11:01:10 | TEMPLOG : Ambient Air | 088.700
2014-10-28 11:02:10 | TEMPLOG : Ambient Air | 089.600
2014-10-28 11:03:10 | TEMPLOG : Ambient Air | 088.700
2014-10-28 11:07:13 | TEMPLOG : Ambient Air | 089.600
2014-10-28 11:13:17 | TEMPLOG : Ambient Air | 090.500
2014-10-28 11:14:18 | TEMPLOG : Ambient Air | 089.600
2014-10-28 11:15:18 | TEMPLOG : Ambient Air | 090.500
2014-10-28 11:20:21 | TEMPLOG : Ambient Air | 091.400
2014-10-28 11:24:24 | TEMPLOG : Ambient Air | 092.300
2014-10-28 11:27:27 | TEMPLOG : Ambient Air | 091.400
2014-10-28 11:28:27 | TEMPLOG : Ambient Air | 092.300
2014-10-28 11:33:31 | TEMPLOG : Ambient Air | 093.200
2014-10-28 11:35:32 | TEMPLOG : Ambient Air | 094.100
2014-10-28 11:37:32 | TEMPLOG : Ambient Air | 093.200
2014-10-28 11:39:34 | TEMPLOG : Ambient Air | 094.100
2014-10-28 11:40:35 | TEMPLOG : Ambient Air | 093.200
2014-10-28 11:41:35 | TEMPLOG : Ambient Air | 094.100
2014-10-28 11:43:37 | TEMPLOG : Ambient Air | 095.000
2014-10-28 11:50:42 | TEMPLOG : Ambient Air | 095.900
2014-10-28 11:52:43 | TEMPLOG : Ambient Air | 096.800
2014-10-28 11:54:45 | TEMPLOG : Ambient Air | 095.900
2014-10-28 11:56:46 | TEMPLOG : Ambient Air | 096.800
2014-10-28 12:00:48 | TEMPLOG : Ground Loop | 059.000
2014-10-28 12:00:48 | TEMPLOG : Ambient Air | 096.800
2014-10-28 12:01:49 | TEMPLOG : Ambient Air | 097.700
2014-10-28 12:02:49 | TEMPLOG : Ambient Air | 096.800
2014-10-28 12:03:50 | TEMPLOG : Ambient Air | 097.700
2014-10-28 12:06:51 | TEMPLOG : Ambient Air | 098.600
2014-10-28 12:09:53 | TEMPLOG : Ambient Air | 099.500
