2014-10-26 00:08:12 | TEMPLOG : Ambient Air | 041.000
2014-10-26 00:25:20 | TEMPLOG : Ambient Air | 040.100
2014-10-26 02:56:34 | TEMPLOG : Ambient Air | 041.000
2014-10-26 03:56:08 | TEMPLOG : Ambient Air | 041.900
2014-10-26 04:16:25 | -=< Temperature Logger Restart >=-
2014-10-26 04:28:03 | -=< Temperature Logger Restart >=-
2014-10-26 04:28:08 | TEMPLOG : Ambient Air | 041.900
2014-10-26 04:44:19 | TEMPLOG : Ambient Air | 041.000
2014-10-26 04:49:22 | TEMPLOG : Ambient Air | 041.900
2014-10-26 04:54:25 | TEMPLOG : Ambient Air | 041.000
2014-10-26 05:13:37 | TEMPLOG : Ambient Air | 040.100
2014-10-26 05:17:38 | TEMPLOG : Ambient Air | 041.000
2014-10-26 05:29:43 | TEMPLOG : Ambient Air | 041.900
2014-10-26 06:30:13 | TEMPLOG : Ambient Air | 042.800
2014-10-26 06:38:18 | TEMPLOG : Ambient Air | 043.700
2014-10-26 07:13:26 | TEMPLOG : Ambient Air | 044.600
2014-10-26 07:26:29 | TEMPLOG : Ambient Air | 045.500
2014-10-26 07:32:30 | TEMPLOG : Ambient Air | 046.400
2014-10-26 07:36:31 | TEMPLOG : Ambient Air | 047.300
2014-10-26 07:38:31 | TEMPLOG : Ambient Air | 048.200
2014-10-26 07:46:34 | TEMPLOG : Ambient Air | 049.100
2014-10-26 07:52:36 | TEMPLOG : Ambient Air | 050.000
2014-10-26 07:58:37 | TEMPLOG : Ambient Air | 050.900
2014-10-26 08:01:37 | TEMPLOG : Ambient Air | 052.700
2014-10-26 08:04:38 | TEMPLOG : Ambient Air | 053.600
2014-10-26 08:05:38 | TEMPLOG : Ambient Air | 054.500
2014-10-26 08:09:39 | TEMPLOG : Ambient Air | 055.400
2014-10-26 08:16:40 | TEMPLOG : Ambient Air | 054.500
2014-10-26 08:38:46 | TEMPLOG : Ambient Air | 055.400
2014-10-26 08:42:47 | TEMPLOG : Ambient Air | 056.300
2014-10-26 08:50:49 | TEMPLOG : Ambient Air | 057.200
2014-10-26 08:58:51 | TEMPLOG : Ambient Air | 058.100
2014-10-26 09:04:51 | TEMPLOG : Ambient Air | 059.000
2014-10-26 09:07:52 | TEMPLOG : Ambient Air | 059.900
2014-10-26 09:11:54 | TEMPLOG : Ambient Air | 060.800
2014-10-26 09:19:56 | TEMPLOG : Ambient Air | 061.700
2014-10-26 09:22:57 | TEMPLOG : Ambient Air | 060.800
2014-10-26 09:25:57 | TEMPLOG : Ambient Air | 061.700
