2017-11-16 00:00:44 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 00:00:44 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 00:00:44 | TEMPLOG : Table    One | 044.600
2017-11-16 00:03:46 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 00:04:47 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 00:05:47 | TEMPLOG : WellhouseOne | 046.400
2017-11-16 00:05:48 | TEMPLOG : To   GeoLoop | 050.900
2017-11-16 00:06:48 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 00:06:48 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 00:07:49 | TEMPLOG : WellhouseOne | 049.100
2017-11-16 00:07:49 | TEMPLOG : To   GeoLoop | 050.900
2017-11-16 00:09:52 | TEMPLOG : WellhouseOne | 048.200
2017-11-16 00:10:52 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 00:10:53 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 00:11:53 | TEMPLOG : To   GeoLoop | 050.900
2017-11-16 00:13:56 | TEMPLOG : WellhouseOne | 046.400
2017-11-16 00:15:58 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 00:18:00 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 00:19:00 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 00:21:03 | TEMPLOG : To   GeoLoop | 050.900
2017-11-16 00:22:03 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 00:23:04 | TEMPLOG : Table    One | 043.700
2017-11-16 00:26:08 | TEMPLOG : Table    One | 044.600
2017-11-16 00:27:08 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 00:27:09 | TEMPLOG : Table    One | 043.700
2017-11-16 00:29:11 | TEMPLOG : Table    One | 044.600
2017-11-16 00:30:12 | TEMPLOG : Table    One | 043.700
2017-11-16 00:33:15 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 00:34:16 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 00:35:17 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 00:36:17 | TEMPLOG : WellhouseOne | 048.200
2017-11-16 00:37:18 | TEMPLOG : WellhouseOne | 049.100
2017-11-16 00:39:20 | TEMPLOG : WellhouseOne | 048.200
2017-11-16 00:41:22 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 00:43:24 | TEMPLOG : WellhouseOne | 046.400
2017-11-16 00:46:27 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 00:48:29 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 00:49:31 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 00:59:43 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 01:00:43 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 01:00:44 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 01:00:44 | TEMPLOG : Table    One | 043.700
2017-11-16 01:03:46 | TEMPLOG : WellhouseOne | 041.900
2017-11-16 01:04:47 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 01:05:48 | TEMPLOG : WellhouseOne | 041.900
2017-11-16 01:17:02 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 01:18:03 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 01:19:04 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 01:19:04 | TEMPLOG : To   GeoLoop | 049.100
2017-11-16 01:20:05 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 01:20:05 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 01:21:06 | TEMPLOG : To   GeoLoop | 049.100
2017-11-16 01:23:09 | TEMPLOG : WellhouseOne | 046.400
2017-11-16 01:25:10 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 01:26:11 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 01:28:13 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 01:34:19 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 01:35:20 | TEMPLOG : To   GeoLoop | 050.000
2017-11-16 01:36:22 | TEMPLOG : To   GeoLoop | 049.100
2017-11-16 01:38:23 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 01:39:24 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 01:46:29 | TEMPLOG : WellhouseOne | 041.900
2017-11-16 01:47:31 | TEMPLOG : Table    One | 042.800
2017-11-16 01:48:31 | TEMPLOG : WellhouseOne | 041.000
2017-11-16 01:49:33 | TEMPLOG : Table    One | 043.700
2017-11-16 01:50:33 | TEMPLOG : WellhouseOne | 041.900
2017-11-16 01:50:34 | TEMPLOG : Table    One | 042.800
2017-11-16 01:51:34 | TEMPLOG : Table    One | 043.700
2017-11-16 01:53:35 | TEMPLOG : Table    One | 042.800
2017-11-16 01:54:35 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 01:54:37 | TEMPLOG : Table    One | 043.700
2017-11-16 01:55:37 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 01:55:37 | TEMPLOG : Table    One | 042.800
2017-11-16 01:56:37 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 01:56:38 | TEMPLOG : Table    One | 043.700
2017-11-16 01:57:38 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 01:57:39 | TEMPLOG : Table    One | 042.800
2017-11-16 01:58:39 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 02:00:41 | TEMPLOG : WellhouseOne | 047.300
2017-11-16 02:00:42 | TEMPLOG : To   GeoLoop | 049.100
2017-11-16 02:00:42 | TEMPLOG : Table    One | 042.800
2017-11-16 02:01:42 | TEMPLOG : WellhouseOne | 046.400
2017-11-16 02:03:44 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 02:04:45 | TEMPLOG : WellhouseOne | 044.600
2017-11-16 02:07:47 | TEMPLOG : WellhouseOne | 043.700
2017-11-16 02:11:51 | TEMPLOG : WellhouseOne | 041.900
2017-11-16 02:12:51 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 02:14:53 | TEMPLOG : WellhouseOne | 041.000
2017-11-16 02:16:54 | TEMPLOG : WellhouseOne | 039.200
2017-11-16 02:17:55 | TEMPLOG : WellhouseOne | 040.100
2017-11-16 02:18:57 | TEMPLOG : WellhouseOne | 041.000
2017-11-16 02:25:01 | TEMPLOG : WellhouseOne | 040.100
2017-11-16 02:26:03 | TEMPLOG : WellhouseOne | 039.200
2017-11-16 02:27:04 | TEMPLOG : WellhouseOne | 038.300
2017-11-16 02:28:05 | TEMPLOG : WellhouseOne | 039.200
2017-11-16 02:29:07 | TEMPLOG : WellhouseOne | 040.100
2017-11-16 02:30:07 | TEMPLOG : WellhouseOne | 039.200
2017-11-16 02:31:08 | TEMPLOG : WellhouseOne | 040.100
2017-11-16 02:33:10 | TEMPLOG : WellhouseOne | 041.000
2017-11-16 02:34:10 | TEMPLOG : WellhouseOne | 042.800
2017-11-16 02:35:11 | TEMPLOG : WellhouseOne | 045.500
2017-11-16 02:36:13 | TEMPLOG : WellhouseOne | 046.400
