2016-12-29 00:00:26 | TEMPLOG : WellhouseOne | 122.900
2016-12-29 00:00:26 | TEMPLOG : Bio   Filter | 028.400
2016-12-29 00:00:27 | TEMPLOG : To   GeoLoop | 040.100
2016-12-29 00:00:27 | TEMPLOG : Table    One | 027.500
2016-12-29 00:01:28 | TEMPLOG : WellhouseOne | 129.200
2016-12-29 00:02:29 | TEMPLOG : WellhouseOne | 134.600
2016-12-29 00:03:31 | TEMPLOG : WellhouseOne | 136.400
2016-12-29 00:03:31 | TEMPLOG : Bio   Filter | 027.500
2016-12-29 00:04:32 | TEMPLOG : WellhouseOne | 132.800
2016-12-29 00:05:34 | TEMPLOG : WellhouseOne | 096.800
2016-12-29 00:06:34 | TEMPLOG : WellhouseOne | 081.500
2016-12-29 00:07:35 | TEMPLOG : WellhouseOne | 071.600
2016-12-29 00:08:36 | TEMPLOG : WellhouseOne | 065.300
2016-12-29 00:09:38 | TEMPLOG : WellhouseOne | 060.800
2016-12-29 00:10:39 | TEMPLOG : WellhouseOne | 057.200
2016-12-29 00:11:41 | TEMPLOG : WellhouseOne | 053.600
2016-12-29 00:12:43 | TEMPLOG : WellhouseOne | 051.800
2016-12-29 00:13:45 | TEMPLOG : WellhouseOne | 050.000
2016-12-29 00:14:46 | TEMPLOG : WellhouseOne | 049.100
2016-12-29 00:15:47 | TEMPLOG : WellhouseOne | 048.200
2016-12-29 00:16:49 | TEMPLOG : WellhouseOne | 047.300
2016-12-29 00:17:51 | TEMPLOG : WellhouseOne | 046.400
2016-12-29 00:17:51 | TEMPLOG : Bio   Filter | 028.400
2016-12-29 00:18:52 | TEMPLOG : Bio   Filter | 027.500
2016-12-29 00:19:53 | TEMPLOG : WellhouseOne | 045.500
2016-12-29 00:20:54 | TEMPLOG : WellhouseOne | 044.600
2016-12-29 00:21:56 | TEMPLOG : Bio   Filter | 028.400
2016-12-29 00:22:56 | TEMPLOG : WellhouseOne | 043.700
2016-12-29 00:25:00 | TEMPLOG : WellhouseOne | 042.800
2016-12-29 00:27:01 | TEMPLOG : WellhouseOne | 046.400
2016-12-29 00:27:02 | TEMPLOG : Bio   Filter | 027.500
2016-12-29 00:28:02 | TEMPLOG : WellhouseOne | 104.900
2016-12-29 00:29:03 | TEMPLOG : WellhouseOne | 121.100
2016-12-29 00:29:03 | TEMPLOG : Bio   Filter | 028.400
2016-12-29 00:30:04 | TEMPLOG : WellhouseOne | 128.300
2016-12-29 00:31:06 | TEMPLOG : WellhouseOne | 132.800
2016-12-29 00:32:07 | TEMPLOG : WellhouseOne | 138.200
2016-12-29 00:33:08 | TEMPLOG : WellhouseOne | 103.100
2016-12-29 00:34:10 | TEMPLOG : WellhouseOne | 084.200
2016-12-29 00:35:12 | TEMPLOG : WellhouseOne | 074.300
2016-12-29 00:35:12 | TEMPLOG : Bio   Filter | 027.500
2016-12-29 00:36:13 | TEMPLOG : WellhouseOne | 066.200
2016-12-29 00:37:13 | TEMPLOG : WellhouseOne | 061.700
2016-12-29 00:38:14 | TEMPLOG : WellhouseOne | 058.100
2016-12-29 00:38:15 | TEMPLOG : Bio   Filter | 028.400
2016-12-29 00:39:16 | TEMPLOG : WellhouseOne | 056.300
2016-12-29 00:40:18 | TEMPLOG : WellhouseOne | 053.600
2016-12-29 00:41:19 | TEMPLOG : WellhouseOne | 051.800
2016-12-29 00:42:21 | TEMPLOG : WellhouseOne | 050.000
