2016-11-21 00:00:14 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 00:00:14 | TEMPLOG : Bio   Filter | 047.300
2016-11-21 00:00:15 | TEMPLOG : To   GeoLoop | 054.500
2016-11-21 00:00:15 | TEMPLOG : Table    One | 045.500
2016-11-21 00:01:16 | TEMPLOG : Table    One | 044.600
2016-11-21 00:02:17 | TEMPLOG : Table    One | 045.500
2016-11-21 00:08:23 | TEMPLOG : WellhouseOne | 043.700
2016-11-21 00:09:25 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 00:10:26 | TEMPLOG : WellhouseOne | 043.700
2016-11-21 00:11:27 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 00:15:33 | TEMPLOG : WellhouseOne | 045.500
2016-11-21 00:24:46 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 00:24:47 | TEMPLOG : Bio   Filter | 048.200
2016-11-21 00:25:47 | TEMPLOG : Bio   Filter | 047.300
2016-11-21 00:27:50 | TEMPLOG : Bio   Filter | 048.200
2016-11-21 00:30:54 | TEMPLOG : Bio   Filter | 047.300
2016-11-21 00:32:57 | TEMPLOG : Bio   Filter | 048.200
2016-11-21 00:34:58 | TEMPLOG : WellhouseOne | 043.700
2016-11-21 00:43:10 | TEMPLOG : Table    One | 046.400
2016-11-21 00:45:13 | TEMPLOG : Table    One | 045.500
2016-11-21 00:46:14 | TEMPLOG : Table    One | 046.400
2016-11-21 00:56:24 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 01:00:30 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 01:00:30 | TEMPLOG : Bio   Filter | 048.200
2016-11-21 01:00:30 | TEMPLOG : To   GeoLoop | 054.500
2016-11-21 01:00:30 | TEMPLOG : Table    One | 046.400
2016-11-21 01:06:37 | TEMPLOG : WellhouseOne | 043.700
2016-11-21 01:06:38 | TEMPLOG : Table    One | 045.500
2016-11-21 01:10:42 | TEMPLOG : WellhouseOne | 044.600
2016-11-21 01:10:43 | TEMPLOG : Table    One | 046.400
