2016-12-19 00:00:36 | TEMPLOG : WellhouseOne | 137.300
2016-12-19 00:00:37 | TEMPLOG : Bio   Filter | 019.400
2016-12-19 00:00:37 | TEMPLOG : To   GeoLoop | 033.800
2016-12-19 00:00:37 | TEMPLOG : Table    One | 019.400
2016-12-19 00:01:38 | TEMPLOG : WellhouseOne | 139.100
2016-12-19 00:02:39 | TEMPLOG : WellhouseOne | 138.200
2016-12-19 00:04:41 | TEMPLOG : WellhouseOne | 139.100
2016-12-19 00:05:42 | TEMPLOG : WellhouseOne | 138.200
2016-12-19 00:06:43 | TEMPLOG : WellhouseOne | 137.300
2016-12-19 00:07:46 | TEMPLOG : WellhouseOne | 138.200
2016-12-19 00:08:47 | TEMPLOG : WellhouseOne | 140.000
2016-12-19 00:10:50 | TEMPLOG : WellhouseOne | 139.100
2016-12-19 00:11:50 | TEMPLOG : WellhouseOne | 140.000
2016-12-19 00:12:51 | TEMPLOG : WellhouseOne | 138.200
2016-12-19 00:15:55 | TEMPLOG : WellhouseOne | 137.300
2016-12-19 00:16:56 | TEMPLOG : WellhouseOne | 139.100
2016-12-19 00:17:57 | TEMPLOG : WellhouseOne | 140.000
2016-12-19 00:18:58 | TEMPLOG : WellhouseOne | 139.100
2016-12-19 00:22:01 | TEMPLOG : WellhouseOne | 138.200
2016-12-19 00:23:02 | TEMPLOG : WellhouseOne | 139.100
2016-12-19 00:25:04 | TEMPLOG : WellhouseOne | 140.000
2016-12-19 00:25:05 | TEMPLOG : Table    One | 018.500
2016-12-19 00:26:05 | TEMPLOG : WellhouseOne | 140.900
2016-12-19 00:27:07 | TEMPLOG : WellhouseOne | 136.400
2016-12-19 00:28:08 | TEMPLOG : WellhouseOne | 100.400
2016-12-19 00:29:09 | TEMPLOG : WellhouseOne | 085.100
2016-12-19 00:30:11 | TEMPLOG : WellhouseOne | 073.400
2016-12-19 00:30:12 | TEMPLOG : Table    One | 019.400
2016-12-19 00:31:12 | TEMPLOG : WellhouseOne | 068.000
2016-12-19 00:32:13 | TEMPLOG : WellhouseOne | 062.600
2016-12-19 00:32:13 | TEMPLOG : Bio   Filter | 018.500
2016-12-19 00:33:14 | TEMPLOG : WellhouseOne | 059.000
2016-12-19 00:34:17 | TEMPLOG : WellhouseOne | 055.400
2016-12-19 00:35:18 | TEMPLOG : WellhouseOne | 051.800
2016-12-19 00:35:19 | TEMPLOG : Bio   Filter | 019.400
2016-12-19 00:36:20 | TEMPLOG : WellhouseOne | 050.900
2016-12-19 00:36:21 | TEMPLOG : Bio   Filter | 018.500
2016-12-19 00:37:22 | TEMPLOG : WellhouseOne | 049.100
2016-12-19 00:37:23 | TEMPLOG : Bio   Filter | 019.400
