2016-12-13 00:00:04 | TEMPLOG : WellhouseOne | 047.300
2016-12-13 00:00:04 | TEMPLOG : Bio   Filter | 032.900
2016-12-13 00:00:05 | TEMPLOG : To   GeoLoop | 044.600
2016-12-13 00:00:05 | TEMPLOG : Table    One | 032.900
2016-12-13 00:02:06 | TEMPLOG : WellhouseOne | 046.400
2016-12-13 00:04:08 | TEMPLOG : WellhouseOne | 044.600
2016-12-13 00:06:10 | TEMPLOG : WellhouseOne | 043.700
2016-12-13 00:07:12 | TEMPLOG : WellhouseOne | 044.600
2016-12-13 00:09:14 | TEMPLOG : WellhouseOne | 043.700
2016-12-13 00:11:16 | TEMPLOG : WellhouseOne | 042.800
2016-12-13 00:11:17 | TEMPLOG : To   GeoLoop | 043.700
2016-12-13 00:12:18 | TEMPLOG : WellhouseOne | 041.000
2016-12-13 00:12:19 | TEMPLOG : To   GeoLoop | 044.600
2016-12-13 00:13:19 | TEMPLOG : WellhouseOne | 093.200
2016-12-13 00:14:20 | TEMPLOG : WellhouseOne | 116.600
2016-12-13 00:15:22 | TEMPLOG : WellhouseOne | 127.400
2016-12-13 00:16:23 | TEMPLOG : WellhouseOne | 132.800
2016-12-13 00:16:23 | TEMPLOG : To   GeoLoop | 043.700
2016-12-13 00:17:24 | TEMPLOG : WellhouseOne | 133.700
2016-12-13 00:18:25 | TEMPLOG : WellhouseOne | 097.700
2016-12-13 00:18:26 | TEMPLOG : To   GeoLoop | 044.600
2016-12-13 00:19:26 | TEMPLOG : WellhouseOne | 083.300
2016-12-13 00:20:27 | TEMPLOG : WellhouseOne | 072.500
2016-12-13 00:21:28 | TEMPLOG : WellhouseOne | 065.300
2016-12-13 00:22:29 | TEMPLOG : WellhouseOne | 059.900
2016-12-13 00:23:30 | TEMPLOG : WellhouseOne | 057.200
2016-12-13 00:24:31 | TEMPLOG : WellhouseOne | 054.500
2016-12-13 00:25:33 | TEMPLOG : WellhouseOne | 050.900
2016-12-13 00:26:34 | TEMPLOG : WellhouseOne | 050.000
2016-12-13 00:27:35 | TEMPLOG : WellhouseOne | 048.200
2016-12-13 00:28:36 | TEMPLOG : WellhouseOne | 047.300
2016-12-13 00:30:38 | TEMPLOG : WellhouseOne | 046.400
2016-12-13 00:31:39 | TEMPLOG : WellhouseOne | 045.500
2016-12-13 00:31:40 | TEMPLOG : To   GeoLoop | 043.700
2016-12-13 00:32:40 | TEMPLOG : WellhouseOne | 044.600
2016-12-13 00:32:41 | TEMPLOG : To   GeoLoop | 044.600
2016-12-13 00:34:42 | TEMPLOG : WellhouseOne | 042.800
2016-12-13 00:34:43 | TEMPLOG : To   GeoLoop | 043.700
2016-12-13 00:36:44 | TEMPLOG : WellhouseOne | 041.900
2016-12-13 00:37:45 | TEMPLOG : WellhouseOne | 043.700
2016-12-13 00:38:46 | TEMPLOG : WellhouseOne | 042.800
2016-12-13 00:41:49 | TEMPLOG : WellhouseOne | 043.700
2016-12-13 00:42:50 | TEMPLOG : WellhouseOne | 100.400
2016-12-13 00:43:52 | TEMPLOG : WellhouseOne | 119.300
2016-12-13 00:44:53 | TEMPLOG : WellhouseOne | 128.300
2016-12-13 00:45:53 | TEMPLOG : WellhouseOne | 132.800
2016-12-13 00:46:55 | TEMPLOG : WellhouseOne | 137.300
2016-12-13 00:47:56 | TEMPLOG : WellhouseOne | 117.500
2016-12-13 00:48:56 | TEMPLOG : WellhouseOne | 095.000
2016-12-13 00:49:58 | TEMPLOG : WellhouseOne | 080.600
2016-12-13 00:50:59 | TEMPLOG : WellhouseOne | 071.600
2016-12-13 00:52:00 | TEMPLOG : WellhouseOne | 064.400
2016-12-13 00:53:02 | TEMPLOG : WellhouseOne | 059.000
2016-12-13 00:54:03 | TEMPLOG : WellhouseOne | 056.300
2016-12-13 00:55:04 | TEMPLOG : WellhouseOne | 054.500
2016-12-13 00:56:05 | TEMPLOG : WellhouseOne | 052.700
2016-12-13 00:57:07 | TEMPLOG : WellhouseOne | 050.000
2016-12-13 00:58:08 | TEMPLOG : WellhouseOne | 049.100
2016-12-13 00:59:09 | TEMPLOG : WellhouseOne | 048.200
2016-12-13 00:59:10 | TEMPLOG : Table    One | 031.100
2016-12-13 01:00:11 | TEMPLOG : WellhouseOne | 047.300
2016-12-13 01:00:11 | TEMPLOG : To   GeoLoop | 043.700
2016-12-13 01:00:11 | TEMPLOG : Table    One | 031.100
2016-12-13 01:02:13 | TEMPLOG : WellhouseOne | 046.400
2016-12-13 01:03:14 | TEMPLOG : WellhouseOne | 045.500
2016-12-13 01:04:15 | TEMPLOG : WellhouseOne | 044.600
2016-12-13 01:05:16 | TEMPLOG : WellhouseOne | 043.700
2016-12-13 01:07:18 | TEMPLOG : WellhouseOne | 042.800
2016-12-13 01:08:19 | TEMPLOG : WellhouseOne | 041.900
2016-12-13 01:11:22 | TEMPLOG : WellhouseOne | 042.800
2016-12-13 01:12:24 | TEMPLOG : WellhouseOne | 054.500
2016-12-13 01:13:25 | TEMPLOG : WellhouseOne | 105.800
2016-12-13 01:14:26 | TEMPLOG : WellhouseOne | 122.900
2016-12-13 01:15:28 | TEMPLOG : WellhouseOne | 132.800
2016-12-13 01:16:29 | TEMPLOG : WellhouseOne | 138.200
2016-12-13 01:17:31 | TEMPLOG : WellhouseOne | 095.900
2016-12-13 01:18:32 | TEMPLOG : WellhouseOne | 080.600
2016-12-13 01:19:33 | TEMPLOG : WellhouseOne | 073.400
2016-12-13 01:20:34 | TEMPLOG : WellhouseOne | 066.200
2016-12-13 01:21:35 | TEMPLOG : WellhouseOne | 061.700
2016-12-13 01:22:35 | TEMPLOG : WellhouseOne | 058.100
2016-12-13 01:23:37 | TEMPLOG : WellhouseOne | 055.400
2016-12-13 01:24:38 | TEMPLOG : WellhouseOne | 053.600
2016-12-13 01:25:39 | TEMPLOG : WellhouseOne | 051.800
2016-12-13 01:26:40 | TEMPLOG : WellhouseOne | 050.000
2016-12-13 01:26:40 | TEMPLOG : Bio   Filter | 031.100
