2016-11-20 00:00:04 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 00:00:05 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 00:00:05 | TEMPLOG : To   GeoLoop | 050.000
2016-11-20 00:00:05 | TEMPLOG : Table    One | 036.500
2016-11-20 00:01:06 | TEMPLOG : WellhouseOne | 039.200
2016-11-20 00:02:07 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 00:03:09 | TEMPLOG : WellhouseOne | 039.200
2016-11-20 00:07:14 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 00:12:21 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 00:29:44 | TEMPLOG : WellhouseOne | 036.500
2016-11-20 00:30:45 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 00:37:53 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 00:48:05 | TEMPLOG : WellhouseOne | 039.200
2016-11-20 00:49:06 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 00:50:06 | TEMPLOG : WellhouseOne | 039.200
2016-11-20 00:51:07 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 00:55:13 | TEMPLOG : Bio   Filter | 040.100
2016-11-20 00:57:16 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 01:00:20 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 01:00:21 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 01:00:21 | TEMPLOG : To   GeoLoop | 050.000
2016-11-20 01:00:21 | TEMPLOG : Table    One | 036.500
2016-11-20 01:01:22 | TEMPLOG : To   GeoLoop | 049.100
2016-11-20 01:02:23 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 01:02:23 | TEMPLOG : To   GeoLoop | 050.000
2016-11-20 01:03:24 | TEMPLOG : To   GeoLoop | 049.100
2016-11-20 01:07:30 | TEMPLOG : Table    One | 035.600
2016-11-20 01:14:39 | TEMPLOG : WellhouseOne | 036.500
2016-11-20 01:15:40 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 01:16:41 | TEMPLOG : WellhouseOne | 036.500
2016-11-20 01:16:42 | TEMPLOG : Bio   Filter | 038.300
2016-11-20 01:18:43 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 01:18:44 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 01:19:46 | TEMPLOG : Table    One | 036.500
2016-11-20 01:21:48 | TEMPLOG : Bio   Filter | 038.300
2016-11-20 01:21:48 | TEMPLOG : Table    One | 035.600
2016-11-20 01:22:48 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 01:22:49 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 01:22:49 | TEMPLOG : Table    One | 036.500
2016-11-20 01:29:58 | TEMPLOG : WellhouseOne | 039.200
2016-11-20 01:34:03 | TEMPLOG : Table    One | 037.400
2016-11-20 01:40:09 | TEMPLOG : Bio   Filter | 040.100
2016-11-20 01:41:10 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 01:43:13 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 01:50:24 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 01:51:25 | TEMPLOG : WellhouseOne | 038.300
2016-11-20 01:52:26 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 01:56:32 | TEMPLOG : Bio   Filter | 040.100
2016-11-20 01:57:33 | TEMPLOG : Bio   Filter | 039.200
2016-11-20 02:00:38 | TEMPLOG : WellhouseOne | 037.400
2016-11-20 02:00:38 | TEMPLOG : Bio   Filter | 040.100
2016-11-20 02:00:38 | TEMPLOG : To   GeoLoop | 049.100
