2016-11-17 00:00:36 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:00:37 | TEMPLOG : Bio   Filter | 049.100
2016-11-17 00:00:37 | TEMPLOG : To   GeoLoop | 058.100
2016-11-17 00:00:37 | TEMPLOG : Table    One | 045.500
2016-11-17 00:03:40 | TEMPLOG : WellhouseOne | 047.300
2016-11-17 00:04:41 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 00:05:43 | TEMPLOG : Bio   Filter | 049.100
2016-11-17 00:07:46 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:08:47 | TEMPLOG : WellhouseOne | 047.300
2016-11-17 00:08:47 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 00:15:54 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:18:57 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 00:23:01 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:24:02 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 00:28:05 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:32:10 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 00:33:11 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:37:17 | TEMPLOG : Table    One | 044.600
2016-11-17 00:38:17 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 00:38:19 | TEMPLOG : Table    One | 045.500
2016-11-17 00:39:20 | TEMPLOG : WellhouseOne | 046.400
2016-11-17 00:39:20 | TEMPLOG : Table    One | 044.600
2016-11-17 00:40:20 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 00:40:21 | TEMPLOG : To   GeoLoop | 057.200
2016-11-17 00:40:21 | TEMPLOG : Table    One | 045.500
2016-11-17 00:41:23 | TEMPLOG : Table    One | 044.600
2016-11-17 00:42:25 | TEMPLOG : Table    One | 045.500
2016-11-17 00:44:27 | TEMPLOG : Table    One | 044.600
2016-11-17 00:45:27 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 00:45:27 | TEMPLOG : To   GeoLoop | 058.100
2016-11-17 00:45:28 | TEMPLOG : Table    One | 045.500
2016-11-17 00:46:28 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 00:46:29 | TEMPLOG : To   GeoLoop | 057.200
2016-11-17 00:47:30 | TEMPLOG : Table    One | 044.600
2016-11-17 00:51:35 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 00:54:38 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 00:56:41 | TEMPLOG : WellhouseOne | 044.600
2016-11-17 00:56:41 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 00:57:42 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 00:57:42 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 01:00:45 | TEMPLOG : WellhouseOne | 044.600
2016-11-17 01:00:46 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 01:00:47 | TEMPLOG : To   GeoLoop | 057.200
2016-11-17 01:00:47 | TEMPLOG : Table    One | 044.600
2016-11-17 01:01:48 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 01:02:50 | TEMPLOG : Table    One | 045.500
2016-11-17 01:03:52 | TEMPLOG : Table    One | 044.600
2016-11-17 01:05:53 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 01:07:56 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 01:08:57 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 01:13:02 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 01:14:03 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 01:21:15 | TEMPLOG : WellhouseOne | 045.500
2016-11-17 01:22:16 | TEMPLOG : WellhouseOne | 044.600
2016-11-17 01:35:31 | TEMPLOG : Table    One | 045.500
2016-11-17 01:36:33 | TEMPLOG : Table    One | 044.600
2016-11-17 01:41:38 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 01:42:41 | TEMPLOG : Table    One | 045.500
2016-11-17 01:43:41 | TEMPLOG : WellhouseOne | 043.700
2016-11-17 01:43:42 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 01:46:47 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 01:50:53 | TEMPLOG : WellhouseOne | 044.600
2016-11-17 01:51:54 | TEMPLOG : WellhouseOne | 043.700
2016-11-17 02:00:05 | TEMPLOG : WellhouseOne | 043.700
2016-11-17 02:00:05 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 02:00:06 | TEMPLOG : To   GeoLoop | 057.200
2016-11-17 02:00:06 | TEMPLOG : Table    One | 045.500
2016-11-17 02:07:15 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 02:08:17 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 02:15:25 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 02:17:29 | TEMPLOG : To   GeoLoop | 056.300
2016-11-17 02:18:29 | TEMPLOG : Bio   Filter | 048.200
2016-11-17 02:18:29 | TEMPLOG : To   GeoLoop | 057.200
2016-11-17 02:19:31 | TEMPLOG : To   GeoLoop | 056.300
2016-11-17 02:20:32 | TEMPLOG : Bio   Filter | 047.300
2016-11-17 02:20:32 | TEMPLOG : Table    One | 044.600
2016-11-17 02:21:34 | TEMPLOG : Table    One | 045.500
2016-11-17 02:23:35 | TEMPLOG : Bio   Filter | 048.200
